#wavelength,flux
8125.3203,23892.3
8125.5703,23892.3
8125.8203,23882.53
8126.0703,23889.674
8126.3203,23885.785
8126.5703,23874.09
8126.8203,23873.883
8127.0703,23870.508
8127.3203,23870.568
8127.5703,23863.703
8127.8203,23858.436
8128.0703,23837.568
8128.3203,23837.633
8128.5703,23837.582
8128.8203,23837.314
8129.0703,23813.283
8129.3203,23837.314
8129.5703,23837.314
8129.8203,23837.314
8130.0703,23837.314
8130.3203,23837.314
8130.5703,23806.57
8130.8203,23795.934
8131.0703,23810.281
8131.3203,23782.734
8131.5703,23550.549
8131.8203,23470.998
8132.0703,23751.363
8132.3203,23782.535
8132.5703,23782.646
8132.8203,23782.85
8133.0703,23782.85
8133.3203,23782.547
8133.5703,23782.535
8133.8203,23782.535
8134.0703,23782.535
8134.3203,23782.535
8134.5703,23782.535
8134.8203,23782.535
8135.0703,23782.535
8135.3203,23782.535
8135.5703,23782.535
8135.8203,23772.834
8136.0703,23765.281
8136.3203,23760.838
8136.5703,23760.932
8136.8203,23760.838
8137.0703,23760.549
8137.3203,23760.549
8137.5703,23728.19
8137.8203,23728.148
8138.0703,23727.963
8138.3203,23727.838
8138.5703,23727.838
8138.8203,23727.838
8139.0703,23727.838
8139.3203,23727.838
8139.5703,23727.838
8139.8203,23727.838
8140.0703,23724.623
8140.3203,23709.262
8140.5703,23705.904
8140.8203,23680.0
8141.0703,23658.05
8141.3203,23662.012
8141.5703,23600.832
8141.8203,23286.445
8142.0703,22675.627
8142.3203,23504.37
8142.5703,23619.512
8142.8203,23657.705
8143.0703,23668.61
8143.3203,23656.826
8143.5703,23673.215
8143.8203,23664.71
8144.0703,23669.994
8144.3203,23673.24
8144.5703,23673.24
8144.8203,23666.814
8145.0703,23639.707
8145.3203,23622.293
8145.5703,23651.654
8145.8203,23632.197
8146.0703,23651.52
8146.3203,23632.068
8146.5703,23597.385
8146.8203,23569.113
8147.0703,23602.572
8147.3203,23597.14
8147.5703,23606.904
8147.8203,23615.605
8148.0703,23618.826
8148.3203,23614.582
8148.5703,23615.602
8148.8203,23614.533
8149.0703,23618.826
8149.3203,23592.957
8149.5703,23579.96
8149.8203,23569.975
8150.0703,23597.477
8150.3203,23597.38
8150.5703,23590.701
8150.8203,23571.217
8151.0703,23577.67
8151.3203,23564.76
8151.5703,23564.822
8151.8203,23564.512
8152.0703,23564.512
8152.3203,23564.512
8152.5703,23564.512
8152.8203,23564.512
8153.0703,23551.684
8153.3203,23543.783
8153.5703,23529.916
8153.8203,23510.416
8154.0703,23510.197
8154.3203,23485.256
8154.5703,23442.064
8154.8203,23367.547
8155.0703,23164.768
8155.3203,23123.654
8155.5703,23323.227
8155.8203,23419.025
8156.0703,23456.064
8156.3203,23470.244
8156.5703,23503.396
8156.8203,23510.104
8157.0703,23510.293
8157.3203,23510.293
8157.5703,23510.293
8157.8203,23510.293
8158.0703,23510.293
8158.3203,23510.293
8158.5703,23510.293
8158.8203,23510.293
8159.0703,23496.363
8159.3203,23493.152
8159.5703,23489.998
8159.8203,23469.338
8160.0703,23488.76
8160.3203,23475.746
8160.5703,23421.875
8160.8203,23456.562
8161.0703,23456.438
8161.3203,23456.562
8161.5703,23456.562
8161.8203,23456.562
8162.0703,23456.256
8162.3203,23456.252
8162.5703,23456.252
8162.8203,23456.252
8163.0703,23456.252
8163.3203,23456.252
8163.5703,23430.459
8163.8203,23448.643
8164.0703,23453.072
8164.3203,23435.783
8164.5703,23372.246
8164.8203,23428.098
8165.0703,23393.713
8165.3203,23402.408
8165.5703,23402.346
8165.8203,23421.697
8166.0703,23415.375
8166.3203,23402.531
8166.5703,23402.531
8166.8203,23402.531
8167.0703,23402.285
8167.3203,23402.225
8167.5703,23402.225
8167.8203,23402.225
8168.0703,23402.225
8168.3203,23402.225
8168.5703,23402.225
8168.8203,23402.225
8169.0703,23402.225
8169.3203,23392.69
8169.5703,23385.266
8169.8203,23381.088
8170.0703,23381.088
8170.3203,23381.088
8170.5703,23380.709
8170.8203,23380.615
8171.0703,23360.254
8171.3203,23348.771
8171.5703,23348.771
8171.8203,23348.512
8172.0703,23335.727
8172.3203,23348.465
8172.5703,23348.465
8172.8203,23348.465
8173.0703,23347.836
8173.3203,23334.178
8173.5703,23348.465
8173.8203,23342.094
8174.0703,23341.467
8174.3203,23332.447
8174.5703,23327.967
8174.8203,23299.219
8175.0703,23272.104
8175.3203,23295.021
8175.5703,23292.79
8175.8203,23057.6
8176.0703,23286.234
8176.3203,23294.91
8176.5703,23294.826
8176.8203,23281.889
8177.0703,23286.11
8177.3203,23294.715
8177.5703,23294.715
8177.8203,23294.715
8178.0703,23294.715
8178.3203,23294.715
8178.5703,23253.086
8178.8203,23270.617
8179.0703,23277.586
8179.3203,23274.521
8179.5703,23273.652
8179.8203,23265.84
8180.0703,23255.22
8180.3203,23273.184
8180.5703,23252.895
8180.8203,23241.39
8181.0703,23241.453
8181.3203,23241.254
8181.5703,23241.145
8181.8203,23161.734
8182.0703,23174.03
8182.3203,23241.05
8182.5703,23241.145
8182.8203,23241.145
8183.0703,23241.145
8183.3203,23234.809
8183.5703,23228.744
8183.8203,23200.61
8184.0703,23220.035
8184.3203,23206.928
8184.5703,23219.66
8184.8203,23193.072
8185.0703,23187.85
8185.3203,23165.42
8185.5703,22840.459
8185.8203,22516.1
8186.0703,23127.328
8186.3203,23180.047
8186.5703,23187.678
8186.8203,23187.678
8187.0703,23187.678
8187.3203,23187.678
8187.5703,23187.678
8187.8203,23187.057
8188.0703,23181.986
8188.3203,23187.678
8188.5703,23174.428
8188.8203,23170.658
8189.0703,23166.727
8189.3203,23153.74
8189.5703,23166.26
8189.8203,23166.26
8190.0703,23139.7
8190.3203,23133.72
8190.5703,23127.902
8190.8203,23134.62
8191.0703,23134.389
8191.3203,23134.389
8191.5703,23134.389
8191.8203,23134.389
8192.07,23134.389
8192.32,23133.543
8192.57,23102.25
8192.82,23134.389
8193.07,23131.238
8193.32,23121.164
8193.57,23118.633
8193.82,23115.336
8194.07,23113.271
8194.32,23092.85
8194.57,22980.197
8194.82,22848.748
8195.07,23081.207
8195.32,23081.363
8195.57,23078.049
8195.82,23081.191
8196.07,23081.191
8196.32,23081.191
8196.57,23078.049
8196.82,23081.191
8197.07,23081.191
8197.32,23081.191
8197.57,23081.191
8197.82,23074.08
8198.07,23061.555
8198.32,23065.465
8198.57,23062.178
8198.82,23060.326
8199.07,23053.738
8199.32,23046.027
8199.57,23019.457
8199.82,23028.357
8200.07,23028.406
8200.32,23028.406
8200.57,23028.396
8200.82,23028.104
8201.07,23028.104
8201.32,23028.104
8201.57,23028.104
8201.82,23028.104
8202.07,22970.13
8202.32,22993.102
8202.57,23028.104
8202.82,23021.822
8203.07,23014.926
8203.32,23010.346
8203.57,23008.086
8203.82,22994.285
8204.07,23006.797
8204.32,23005.559
8204.57,22975.266
8204.82,22975.096
8205.07,22975.29
8205.32,22975.326
8205.57,22975.096
8205.82,22975.096
8206.07,22975.096
8206.32,22975.096
8206.57,22975.096
8206.82,22975.096
8207.07,22975.096
8207.32,22975.096
8207.57,22975.096
8207.82,22961.326
8208.07,22959.451
8208.32,22956.957
8208.57,22932.842
8208.82,22934.922
8209.07,22953.865
8209.32,22953.865
8209.57,22932.592
8209.82,22922.578
8210.07,22922.578
8210.32,22922.434
8210.57,22922.277
8210.82,22922.277
8211.07,22922.277
8211.32,22922.277
8211.57,22922.277
8211.82,22922.277
8212.07,22922.277
8212.32,22919.154
8212.57,22921.03
8212.82,22904.527
8213.07,22906.252
8213.32,22901.557
8213.57,22901.557
8213.82,22901.15
8214.07,22901.096
8214.32,22898.596
8214.57,22869.863
8214.82,22869.78
8215.07,22869.684
8215.32,22869.562
8215.57,22869.562
8215.82,22869.562
8216.07,22869.562
8216.32,22869.562
8216.57,22869.562
8216.82,22869.562
8217.07,22869.562
8217.32,22869.562
8217.57,22855.844
8217.82,22853.973
8218.07,22849.48
8218.32,22848.87
8218.57,22848.74
8218.82,22848.41
8219.07,22848.41
8219.32,22820.975
8219.57,22817.232
8219.82,22817.146
8220.07,22816.93
8220.32,22816.93
8220.57,22816.93
8220.82,22816.93
8221.07,22816.93
8221.32,22816.93
8221.57,22807.035
8221.82,22811.35
8222.07,22812.176
8222.32,22797.738
8222.57,22800.992
8222.82,22796.22
8223.07,22796.22
8223.32,22796.22
8223.57,22783.482
8223.82,22795.854
8224.07,22774.73
8224.32,22764.787
8224.57,22764.727
8224.82,22764.64
8225.07,22764.486
8225.32,22764.486
8225.57,22764.486
8225.82,22764.486
8226.07,22754.607
8226.32,22758.918
8226.57,22764.486
8226.82,22764.486
8227.07,22753.945
8227.32,22745.53
8227.57,22743.686
8227.82,22722.277
8228.07,22536.385
8228.32,22636.246
8228.57,22712.223
8228.82,22712.438
8229.07,22712.438
8229.32,22712.438
8229.57,22712.234
8229.82,22712.139
8230.07,22712.139
8230.32,22712.078
8230.57,22712.049
8230.82,22710.9
8231.07,22707.188
8231.32,22704.844
8231.57,22699.494
8231.82,22691.69
8232.07,22664.822
8232.32,22691.594
8232.57,22691.283
8232.82,22691.318
8233.07,22688.66
8233.32,22650.145
8233.57,22632.578
8233.82,22602.506
8234.07,22594.436
8234.32,22659.883
8234.57,22659.883
8234.82,22659.883
8235.07,22659.883
8235.32,22659.883
8235.57,22659.883
8235.82,22653.717
8236.07,22659.883
8236.32,22659.883
8236.57,22659.883
8236.82,22649.396
8237.07,22644.463
8237.32,22641.03
8237.57,22639.416
8237.82,22632.842
8238.07,22612.111
8238.32,22602.48
8238.57,22608.115
8238.82,22608.115
8239.07,22608.092
8239.32,22607.818
8239.57,22607.818
8239.82,22607.818
8240.07,22607.818
8240.32,22607.818
8240.57,22607.818
8240.82,22607.818
8241.07,22607.818
8241.32,22606.586
8241.57,22589.94
8241.82,22564.07
8242.07,22549.137
8242.32,22564.658
8242.57,22578.24
8242.82,22574.527
8243.07,22555.938
8243.32,22556.057
8243.57,22556.027
8243.82,22555.758
8244.07,22555.758
8244.32,22555.758
8244.57,22549.074
8244.82,22510.002
8245.07,22437.762
8245.32,22485.643
8245.57,22520.035
8245.82,22536.576
8246.07,22540.395
8246.32,22537.688
8246.57,22535.129
8246.82,22506.09
8247.07,22506.129
8247.32,22534.91
8247.57,22534.91
8247.82,22528.762
8248.07,22512.762
8248.32,22504.178
8248.57,22504.178
8248.82,22503.963
8249.07,22503.88
8249.32,22503.88
8249.57,22500.818
8249.82,22503.88
8250.07,22503.88
8250.32,22503.88
8250.57,22503.88
8250.82,22503.88
8251.07,22503.88
8251.32,22492.85
8251.57,22488.57
8251.82,22484.953
8252.07,22483.549
8252.32,22483.494
8252.57,22476.973
8252.82,22470.85
8253.07,22460.994
8253.32,22452.453
8253.57,22452.477
8253.82,22452.322
8254.07,22452.182
8254.32,22452.182
8254.57,22440.992
8254.82,22449.117
8255.07,22452.182
8255.32,22452.182
8255.57,22452.182
8255.82,22452.182
8256.07,22447.271
8256.32,22436.871
8256.57,22433.266
8256.82,22419.143
8257.07,22431.867
8257.32,22431.541
8257.57,22419.168
8257.82,22415.475
8258.07,22400.795
8258.32,22400.76
8258.57,22400.676
8258.82,22400.498
8259.07,22400.498
8259.32,22400.498
8259.57,22400.498
8259.82,22394.398
8260.07,22383.045
8260.32,22309.613
8260.57,22338.662
8260.82,22383.85
8261.07,22385.244
8261.32,22382.646
8261.57,22380.197
8261.82,22380.125
8262.07,22380.11
8262.32,22363.86
8262.57,22355.395
8262.82,22349.291
8263.07,22349.291
8263.32,22349.02
8263.57,22348.996
8263.82,22345.951
8264.07,22325.385
8264.32,22340.674
8264.57,22348.996
8264.82,22348.996
8265.07,22345.951
8265.32,22322.994
8265.57,22308.705
8265.82,22324.541
8266.07,22333.77
8266.32,22329.182
8266.57,22328.783
8266.82,22328.605
8267.07,22328.37
8267.32,22328.334
8267.57,22306.387
8267.82,22297.727
8268.07,22297.857
8268.32,22297.785
8268.57,22297.586
8268.82,22297.586
8269.07,22297.586
8269.32,22297.586
8269.57,22292.71
8269.82,22294.545
8270.07,22283.78
8270.32,22244.371
8270.57,22277.379
8270.82,22277.055
8271.07,22277.414
8271.32,22277.271
8271.57,22264.69
8271.82,22276.967
8272.07,22276.967
8272.32,22267.219
8272.57,22246.566
8272.82,22246.566
8273.07,22246.566
8273.32,22246.297
8273.57,22246.273
8273.82,22246.273
8274.07,22246.273
8274.32,22243.246
8274.57,22246.273
8274.82,22246.273
8275.07,22246.273
8275.32,22244.447
8275.57,22221.125
8275.82,22206.42
8276.07,22226.174
8276.32,22226.174
8276.57,22226.12
8276.82,22225.727
8277.07,22216.016
8277.32,22195.438
8277.57,22195.322
8277.82,22195.438
8278.07,22195.227
8278.32,22195.145
8278.57,22195.145
8278.82,22195.145
8279.07,22195.145
8279.32,22195.145
8279.57,22195.145
8279.82,22195.145
8280.07,22187.275
8280.32,22180.027
8280.57,22177.45
8280.82,22169.86
8281.07,22114.443
8281.32,22124.244
8281.57,22144.396
8281.82,22116.791
8282.07,22125.773
8282.32,22144.277
8282.57,22144.385
8282.82,22144.35
8283.07,22144.104
8283.32,22144.104
8283.57,22144.104
8283.82,22144.104
8284.07,22144.104
8284.32,22144.104
8284.57,22144.104
8284.82,22144.104
8285.07,22138.654
8285.32,22129.016
8285.57,22124.092
8285.82,22124.08
8286.07,22124.08
8286.32,22118.783
8286.57,22116.428
8286.82,22106.693
8287.07,22093.455
8287.32,22093.455
8287.57,22093.395
8287.82,22093.232
8288.07,22093.162
8288.32,22093.162
8288.57,22093.162
8288.82,22093.162
8289.07,22082.934
8289.32,22081.387
8289.57,22078.688
8289.82,22077.285
8290.07,22073.5
8290.32,22060.871
8290.57,22061.81
8290.82,22065.64
8291.07,22073.113
8291.32,22061.752
8291.57,22065.54
8291.82,22055.834
8292.07,22042.62
8292.32,22042.62
8292.57,22042.572
8292.82,22042.33
8293.07,22042.33
8293.32,22042.33
8293.57,22042.33
8293.82,22042.33
8294.07,22039.328
8294.32,22039.117
8294.57,22027.496
8294.82,22021.217
8295.07,22017.898
8295.32,22023.58
8295.57,22022.408
8295.82,22022.229
8296.07,22022.334
8296.32,22021.963
8296.57,22011.121
8296.82,21991.951
8297.07,21991.951
8297.32,21991.838
8297.57,21991.79
8297.82,21991.664
8298.07,21991.664
8298.32,21991.664
8298.57,21991.664
8298.82,21991.664
8299.07,21991.664
8299.32,21991.664
8299.57,21985.672
8299.82,21975.424
8300.07,21972.66
8300.32,21971.787
8300.57,21971.787
8300.82,21971.787
8301.07,21971.36
8301.32,21971.342
8301.57,21948.541
8301.82,21941.389
8302.07,21941.271
8302.32,21941.342
8302.57,21941.098
8302.82,21941.098
8303.07,21941.098
8303.32,21941.098
8303.57,21941.098
8303.82,21941.098
8304.07,21941.098
8304.32,21941.098
8304.57,21925.938
8304.82,21909.932
8305.07,21878.633
8305.32,21907.629
8305.57,21920.816
8305.82,21920.816
8306.07,21898.055
8306.32,21890.861
8306.57,21890.918
8306.82,21890.918
8307.07,21890.918
8307.32,21890.643
8307.57,21890.63
8307.82,21890.63
8308.07,21887.436
8308.32,21872.842
8308.57,21890.63
8308.82,21890.63
8309.07,21890.63
8309.32,21882.256
8309.57,21878.691
8309.82,21875.707
8310.07,21871.99
8310.32,21870.74
8310.57,21870.826
8310.82,21870.402
8311.07,21853.58
8311.32,21840.428
8311.57,21840.494
8311.82,21580.484
8312.07,21817.95
8312.32,21840.254
8312.57,21840.254
8312.82,21840.254
8313.07,21840.254
8313.32,21840.254
8313.57,21829.385
8313.82,21822.254
8314.07,21828.174
8314.32,21822.496
8314.57,21809.338
8314.82,21774.674
8315.07,21769.195
8315.32,21795.07
8315.57,21796.176
8315.82,21815.281
8316.07,21790.348
8316.32,21790.348
8316.57,21790.29
8316.82,21790.295
8317.07,21790.06
8317.32,21790.06
8317.57,21790.06
8317.82,21790.06
8318.07,21790.06
8318.32,21781.16
8318.57,21684.27
8318.82,21742.783
8319.07,21775.193
8319.32,21775.193
8319.57,21771.143
8319.82,21732.11
8320.07,21757.969
8320.32,21769.9
8320.57,21769.9
8320.82,21769.9
8321.07,21740.205
8321.32,21740.168
8321.57,21740.111
8321.82,21739.879
8322.07,21736.938
8322.32,21739.863
8322.57,21739.879
8322.82,21739.879
8323.07,21739.879
8323.32,21739.879
8323.57,21733.957
8323.82,21739.879
8324.07,21719.998
8324.32,21709.062
8324.57,21723.137
8324.82,21720.217
8325.07,21720.217
8325.32,21719.867
8325.57,21690.137
8325.82,21690.156
8326.07,21690.156
8326.32,21690.156
8326.57,21690.043
8326.82,21689.871
8327.07,21689.871
8327.32,21686.854
8327.57,21614.414
8327.82,21682.943
8328.07,21671.158
8328.32,21686.902
8328.57,21689.871
8328.82,21683.99
8329.07,21673.105
8329.32,21658.023
8329.57,21509.607
8329.82,21566.795
8330.07,21640.336
8330.32,21640.336
8330.57,21640.336
8330.82,21640.336
8331.07,21640.225
8331.32,21640.05
8331.57,21640.05
8331.82,21640.05
8332.07,21640.05
8332.32,21640.05
8332.57,21640.05
8332.82,21637.102
8333.07,21625.992
8333.32,21621.014
8333.57,21596.357
8333.82,21590.305
8334.07,21556.256
8334.32,21577.098
8334.57,21530.684
8334.82,21469.31
8335.07,21294.676
8335.32,21372.209
8335.57,21485.965
8335.82,21540.324
8336.07,21546.572
8336.32,21582.947
8336.57,21589.986
8336.82,21590.248
8337.07,21590.248
8337.32,21590.248
8337.57,21587.24
8337.82,21532.648
8338.07,21564.38
8338.32,21575.543
8338.57,21575.55
8338.82,21575.55
8339.07,21570.74
8339.32,21570.47
8339.57,21570.297
8339.82,21570.297
8340.07,21546.703
8340.32,21532.88
8340.57,21540.9
8340.82,21540.9
8341.07,21540.844
8341.32,21540.615
8341.57,21540.615
8341.82,21540.615
8342.07,21540.615
8342.32,21540.615
8342.57,21540.615
8342.82,21540.615
8343.07,21534.766
8343.32,21497.246
8343.57,21387.709
8343.82,20789.184
8344.07,21466.344
8344.32,21491.19
8344.57,21491.361
8344.82,21491.361
8345.07,21491.361
8345.32,21488.432
8345.57,21491.246
8345.82,21491.361
8346.07,21491.246
8346.32,21491.133
8346.57,21491.078
8346.82,21491.078
8347.07,21491.078
8347.32,21491.078
8347.57,21488.148
8347.82,21485.22
8348.07,21491.078
8348.32,21491.078
8348.57,21476.451
8348.82,21476.434
8349.07,21473.566
8349.32,21471.646
8349.57,21471.56
8349.82,21465.355
8350.07,21465.39
8350.32,21441.926
8350.57,21441.87
8350.82,21441.756
8351.07,21293.867
8351.32,21431.564
8351.57,21441.643
8351.82,21441.643
8352.07,21441.643
8352.32,21441.643
8352.57,21441.643
8352.82,21441.643
8353.07,21438.72
8353.32,21435.518
8353.57,21427.027
8353.82,21424.926
8354.07,21422.232
8354.32,21421.834
8354.57,21421.973
8354.82,21402.24
8355.07,21389.377
8355.32,21392.584
8355.57,21392.584
8355.82,21392.516
8356.07,21392.47
8356.32,21392.3
8356.57,21392.3
8356.82,21383.752
8357.07,21386.283
8357.32,21392.3
8357.57,21392.3
8357.82,21392.3
8358.07,21392.3
8358.32,21385.902
8358.57,21377.74
8358.82,21373.736
8359.07,21372.957
8359.32,21334.096
8359.57,21367.863
8359.82,21372.54
8360.07,21359.746
8360.32,21343.42
8360.57,21343.42
8360.82,21343.295
8361.07,21343.25
8361.32,21343.139
8361.57,21343.139
8361.82,21343.139
8362.07,21343.139
8362.32,21343.139
8362.57,21343.139
8362.82,21340.225
8363.07,21343.139
8363.32,21330.918
8363.57,21326.488
8363.82,21323.826
8364.07,21323.826
8364.32,21323.826
8364.57,21323.467
8364.82,21322.25
8365.07,21294.277
8365.32,21294.21
8365.57,21294.219
8365.82,21294.162
8366.07,21293.996
8366.32,21293.996
8366.57,21293.996
8366.82,21293.996
8367.07,21293.996
8367.32,21293.996
8367.57,21293.424
8367.82,21230.73
8368.07,21223.996
8368.32,21274.738
8368.57,21273.236
8368.82,21243.271
8369.07,20993.904
8369.32,21211.6
8369.57,21245.201
8369.82,21245.19
8370.07,21245.303
8370.32,21245.29
8370.57,21245.143
8370.82,21245.123
8371.07,21245.02
8371.32,21245.02
8371.57,21225.672
8371.82,21222.219
8372.07,21242.7
8372.32,21245.02
8372.57,21245.02
8372.82,21237.436
8373.07,21225.771
8373.32,21201.014
8373.57,21213.08
8373.82,21198.086
8374.07,21214.943
8374.32,21225.412
8374.57,21212.713
8374.82,21196.516
8375.07,21196.516
8375.32,21196.5
8375.57,21196.234
8375.82,21196.234
8376.07,21196.133
8376.32,21152.824
8376.57,20809.947
8376.82,21055.895
8377.07,21173.83
8377.32,21186.271
8377.57,21187.479
8377.82,21186.996
8378.07,21181.783
8378.32,21179.703
8378.57,21177.05
8378.82,21176.947
8379.07,21176.623
8379.32,21169.707
8379.57,21147.727
8379.82,21147.613
8380.07,21147.547
8380.32,21147.445
8380.57,21137.096
8380.82,21114.592
8381.07,21041.441
8381.32,21080.11
8381.57,21124.336
8381.82,21145.062
8382.07,21144.562
8382.32,21141.092
8382.57,21129.39
8382.82,21058.28
8383.07,21026.1
8383.32,21111.67
8383.57,21110.525
8383.82,21127.883
8384.07,21127.883
8384.32,21126.746
8384.57,21099.041
8384.82,21099.041
8385.07,21099.041
8385.32,21098.863
8385.57,21098.764
8385.82,21075.553
8386.07,21098.764
8386.32,21082.496
8386.57,21067.596
8386.82,21098.764
8387.07,21098.764
8387.32,21098.764
8387.57,21098.764
8387.82,21089.576
8388.07,21084.398
8388.32,21081.395
8388.57,21079.703
8388.82,21079.686
8389.07,21056.125
8389.32,21061.928
8389.57,21055.158
8389.82,21050.543
8390.07,21050.477
8390.32,21050.266
8390.57,21050.266
8390.82,21050.266
8391.07,21050.266
8391.32,21050.266
8391.57,21050.266
8391.82,21043.592
8392.07,21050.266
8392.32,21050.266
8392.57,21049.12
8392.82,21035.93
8393.07,21035.93
8393.32,21031.797
8393.57,21031.232
8393.82,21031.2
8394.07,21019.338
8394.32,21017.047
8394.57,20992.822
8394.82,20984.396
8395.07,21002.135
8395.32,21002.055
8395.57,21001.855
8395.82,21001.855
8396.07,21001.855
8396.32,21001.738
8396.57,20928.514
8396.82,20809.016
