wavelength	flux
2116.07	7274246.316980349
2116.32	6499264.539718645
2116.57	7202694.22181396
2116.82	7263639.191958237
2117.07	7275331.399672157
2117.32	7250343.425768832
2117.57	7199039.302629144
2117.82	7237017.80609717
2118.07	7270079.014559255
2118.32	7250989.845047894
2118.57	7075264.328175259
2118.82	6881774.770850602
2119.07	6832273.432486354
2119.32	7039665.573721383
2119.57	7143871.895183585
2119.82	7117071.3884289805
2120.07	7224195.430840688
2120.32	7237477.184171075
2120.57	7247493.941350198
2120.82	7207362.331631273
2121.07	6997790.276936789
2121.32	7087538.374165808
2121.57	7175640.874342286
2121.82	7146865.772975582
2122.07	7195129.105708299
2122.32	7089668.328736589
2122.57	7001018.108548917
2122.82	7169251.619884682
2123.07	6828471.682909216
2123.32	6787975.129601075
2123.57	7104860.704931384
2123.82	7046277.20615906
2124.07	7181581.108056565
2124.32	7165033.749320175
2124.57	7165564.41019865
2124.82	7186403.359323079
2125.07	7188998.784515164
2125.32	7163045.751103796
2125.57	7181892.437228667
2125.82	7020573.967191062
2126.07	6715572.51481775
2126.32	7162687.509316719
2126.57	7160717.179487798
2126.82	7160643.4596642675
2127.07	7158018.180989927
2127.32	7157823.82872789
2127.57	6977807.939976697
2127.82	6995864.422703884
2128.07	7143851.789777167
2128.32	7139287.253265642
2128.57	7140219.413017728
2128.82	7105791.64617399
2129.07	7133647.991392887
2129.32	7128195.770725289
2129.57	6897873.718098406
2129.82	7108156.773074383
2130.07	7133953.22801759
2130.32	7117979.17799147
2130.57	7100631.867781557
2130.82	7106782.90363585
2131.07	7128551.575493406
2131.32	7117407.697045419
2131.57	7100605.669827741
2131.82	7090738.180059899
2132.07	6947006.457344998
2132.32	7091484.517116308
2132.57	7093226.376417757
2132.82	7102362.151242947
2133.07	7089819.42391209
2133.32	7080271.792882711
2133.57	7034369.931521946
2133.82	7071271.272609783
2134.07	7060979.132288214
2134.32	7067887.471784235
2134.57	7072944.89538036
2134.82	7068528.4077706365
2135.07	7053814.296546684
2135.32	6385234.594829875
2135.57	6873663.153243227
2135.82	7060658.664295013
2136.07	7063458.189824972
2136.32	7047041.820857666
2136.57	7045233.552789566
2136.82	7024804.632105107
2137.07	7044084.498350066
2137.32	7025371.848267979
2137.57	7029864.492720193
2137.82	7034718.425233183
2138.07	7012594.557862251
2138.32	7022052.019190122
2138.57	7003057.893418189
2138.82	6869378.873912067
2139.07	7024219.138300039
2139.32	7002749.610519787
2139.57	6998850.38018426
2139.82	7006664.072223811
2140.07	7004634.6446851175
2140.32	6982756.916229116
2140.57	6992751.130982861
2140.82	6993698.522103447
2141.07	6977221.227662148
2141.32	6996063.649003839
2141.57	6993543.162144765
2141.82	6981477.481275271
2142.07	6990284.258540901
2142.32	6981105.835883915
2142.57	6972411.161490432
2142.82	6706635.966292515
2143.07	6965080.608459642
2143.32	6949341.730763135
2143.57	6951945.076266838
2143.82	6926770.6704130955
2144.07	6839536.358241012
2144.32	6923547.103584147
2144.57	6949198.555899251
2144.82	6949422.152388805
2145.07	6888529.578152161
2145.32	6817199.860965845
2145.57	6901399.475278358
2145.82	6745254.796492204
2146.07	6890237.319188174
2146.32	6931146.947209984
2146.57	6915168.023145945
2146.82	6925828.15333043
2147.07	6907569.398029588
2147.32	6905040.990858896
2147.57	6910716.808016046
2147.82	6921136.891833
2148.07	6880033.520803893
2148.32	6886381.345939182
2148.57	6889032.2133126
2148.82	6885066.574210421
2149.07	6807557.795451776
2149.32	6895055.305671508
2149.57	6887710.130526961
2149.82	6847803.9450618075
2150.07	6889787.079935368
2150.32	6885081.80557892
2150.57	6864847.237156497
2150.82	6871139.620110453
2151.07	6867775.315436582
2151.32	6864973.352887662
2151.57	6826812.682252398
2151.82	6860480.099180708
2152.07	6836090.413431991
2152.32	6689501.285986837
2152.57	6831557.558166942
2152.82	6816558.924979443
2153.07	6813209.24241933
2153.32	6754971.800339284
2153.57	6761420.152506661
2153.82	6794187.090929361
2154.07	6800653.111484195
2154.32	6800173.018749134
2154.57	6763215.626225223
2154.82	6810364.632038616
2155.07	6795768.716234208
2155.32	6783493.45173418
2155.57	6811051.262130512
2155.82	6795834.51574612
2156.07	6794609.913718869
2156.32	6762778.790576695
2156.57	6766319.169870405
2156.82	6766383.750872838
2157.07	6753460.848584267
2157.32	6763509.896264607
2157.57	6763829.755003068
2157.82	6754563.599663533
2158.07	6756226.255848791
2158.32	6741155.121347242
2158.57	6656853.761493162
2158.82	6720801.138995795
2159.07	6719182.958406551
2159.32	6668517.334234306
2159.57	6695032.100515885
2159.82	6690615.612906162
2160.07	6686390.431284774
2160.32	6686085.803914811
2160.57	6673042.269187736
2160.82	6656102.550398833
2161.07	6613679.533603047
2161.32	6500238.738047786
2161.57	6582360.184442411
2161.82	6574947.991276471
2162.07	6593896.422942909
2162.32	6571765.244515098
2162.57	6534556.229783597
2162.82	6524761.850584547
2163.07	6506710.24189528
2163.32	6473154.927839116
2163.57	6435277.560657917
2163.82	6393251.168697822
2164.07	6331853.52228178
2164.32	6206696.7580777425
2164.57	6186243.467203687
2164.82	6066351.88246209
2165.07	5901567.9714637855
2165.32	5567586.708131154
2165.57	5272074.398332189
2165.82	5742107.728382955
2166.07	5987104.290675696
2166.32	6120643.181591635
2166.57	6198526.652015335
2166.82	6278517.534584438
2167.07	6307960.988400842
2167.32	6238234.829690011
2167.57	6301722.219864
2167.82	6416856.134341515
2168.07	6461739.931031862
2168.32	6441746.627486451
2168.57	6479280.374994332
2168.82	6435663.82816303
2169.07	6405283.34055662
2169.32	6480674.349839282
2169.57	6531222.387846722
2169.82	6455511.519825599
2170.07	6521844.129635042
2170.32	6546566.468471759
2170.57	6557450.195145797
2170.82	6559254.198430718
2171.07	6567515.083449374
2171.32	6431456.924183841
2171.57	6541370.13479493
2171.82	6560403.252870218
2172.07	6589804.058854827
2172.32	6571831.04402701
2172.57	6572195.378361486
2172.82	6556380.343822487
2173.07	6583387.997188666
2173.32	6581369.5362352915
2173.57	6490552.196937703
2173.82	6540336.229501275
2174.07	6502501.5101518715
2174.32	6529032.117056688
2174.57	6511056.0559551725
2174.82	6527744.152536485
2175.07	6540918.677032645
2175.32	6525953.552855843
2175.57	6501423.129262202
2175.82	6518615.079513434
2176.07	6266346.452644937
2176.32	6513419.3550913455
2176.57	6516407.140335942
2176.82	6541552.301962168
2177.07	6563973.4856461845
2177.32	6557317.986867233
2177.57	6504276.878464015
2177.82	6175076.437075583
2178.07	5935738.023552535
2178.32	6439415.009596754
2178.57	6539283.437310684
2178.82	6427903.1412858525
2179.07	6537229.639582393
2179.32	6525835.966691037
2179.57	6538563.907462831
2179.82	6549696.210070758
2180.07	6546358.103350704
2180.32	6537971.102600883
2180.57	6530376.7422677055
2180.82	6533633.20885261
2181.07	6533188.452892464
2181.32	6509236.212047013
2181.57	6507546.748653199
2181.82	6341702.125152683
2182.07	5999024.968917088
2182.32	6433861.043387589
2182.57	6487317.054268695
2182.82	6518155.70143953
2183.07	6509618.824023686
2183.32	6470465.677417083
2183.57	6504385.935062462
2183.82	6464597.335762115
2184.07	6486101.591062543
2184.32	6506182.018035764
2184.57	6483101.620723148
2184.82	6491817.619032529
2185.07	6476777.556522716
2185.32	6478359.181827564
2185.57	6486862.550232711
2185.82	6443423.296530727
2186.07	6470136.679857522
2186.32	6472861.267054471
2186.57	6454107.18765007
2186.82	6472372.035498311
2187.07	6468138.324310565
2187.32	6203957.548767035
2187.57	6404468.766969339
2187.82	5896024.362585199
2188.07	6118635.077968839
2188.32	6442137.159774744
2188.57	6457196.109181494
2188.82	6447418.789115162
2189.07	6444336.569385877
2189.32	6433755.642317582
2189.57	6211793.173977223
2189.82	6374970.480226343
2190.07	6417529.360829133
2190.32	6391760.931603963
2190.57	6431654.931974317
2190.82	6399046.399783998
2191.07	6389227.6503953505
2191.32	6415931.285646306
2191.57	6412618.767625329
2191.82	6426412.294937254
2192.07	6425979.114817167
2192.32	6422276.673762636
2192.57	6384331.0700505655
2192.82	6414492.835205342
2193.07	6402954.159685883
2193.32	6366507.93188877
2193.57	6398963.541139368
2193.82	6375608.369939045
2194.07	6382730.5578487795
2194.32	6200431.791587084
2194.57	6384817.255333026
2194.82	6375870.349477213
2195.07	6376898.771478208
2195.32	6379531.361209428
2195.57	6356961.51936887
2195.82	6383595.6995794745
2196.07	6378241.568925004
2196.32	6354352.081317767
2196.57	6338635.136791896
2196.82	6360655.430857041
2197.07	6362320.524061259
2197.32	6346835.7055913
2197.57	6346380.592300575
2197.82	6359561.209344134
2198.07	6339218.193578005
2198.32	6340131.466433154
2198.57	6346814.990930142
2198.82	6341518.130221225
2199.07	6351741.4247571835
2199.32	6275321.384218787
2199.57	6260890.5764489
2199.82	6310652.066587095
2200.07	6330981.678748946
2200.32	6325160.249708952
2200.57	6297164.9944093535
2200.82	6318434.686634909
2201.07	6290676.431429141
2201.32	6289549.310160278
2201.57	6295783.81391394
2201.82	6305124.298331746
2202.07	6287941.486901614
2202.32	6296781.7731779395
2202.57	6290521.6807252
2202.82	6286862.496757205
2203.07	6298427.979485219
2203.32	6144709.962328192
2203.57	6295821.587707817
2203.82	6297470.8402887955
2204.07	6082864.513678304
2204.32	6265745.727471369
2204.57	6274417.250184736
2204.82	6261359.093343902
2205.07	6258572.971418221
2205.32	6235247.653700154
2205.57	5578910.316727418
2205.82	6171232.03966665
2206.07	6121560.719229964
2206.32	5410837.039388254
2206.57	6203556.049893424
2206.82	6254283.818049142
2207.07	6253137.200628601
2207.32	6068012.7108831275
2207.57	6250401.037591593
2207.82	6251724.338886713
2208.07	6213380.28257473
2208.32	5689078.195819796
2208.57	6213991.365078876
2208.82	6230592.94748712
2209.07	6227387.049045629
2209.32	6240712.66871729
2209.57	6215136.154735197
2209.82	6209311.679421505
2210.07	6199090.212649766
2210.32	6202388.717811725
2210.57	6143967.2808002215
2210.82	6205016.433505027
2211.07	6157620.679521963
2211.32	6163716.882449663
2211.57	6204649.662151591
2211.82	6142636.668448224
2212.07	6212597.390233926
2212.32	6213268.179702584
2212.57	6196875.5716701355
2212.82	6200548.7684971485
2213.07	6208456.895021388
2213.32	6189475.563598994
2213.57	6193515.531779443
2213.82	6197437.304540347
2214.07	6184507.700449637
2214.32	6164840.957444826
2214.57	6173327.875971995
2214.82	6175953.763901076
2215.07	6159685.443835572
2215.32	6180066.842650317
2215.57	6038042.860971428
2215.82	6166359.220256722
2216.07	5885301.479162501
2216.32	6157625.553559883
2216.57	5976273.569164031
2216.82	6076636.102472041
2217.07	6145413.651552806
2217.32	6150860.998182485
2217.57	6150681.268034207
2217.82	6092999.466276973
2218.07	6149927.619920918
2218.32	6144899.440552308
2218.57	6150744.630527158
2218.82	6142052.393152635
2219.07	6141324.942993163
2219.32	6133368.07608973
2219.57	6124419.951724436
2219.82	6103320.241571319
2220.07	6125839.515268464
2220.32	6124899.435204758
2220.57	6122795.069333053
2220.82	6106340.317317132
2221.07	6088673.148368758
2221.32	6118561.358145308
2221.57	6110213.958953582
2221.82	6102886.452196492
2222.07	6112181.851763543
2222.32	6112798.417560348
2222.57	6093458.844350877
2222.82	6084896.378235957
2223.07	6100456.135038927
2223.32	6062286.934837303
2223.57	6093800.027005236
2223.82	6091585.995280344
2224.07	6069449.942814614
2224.32	6045819.997726584
2224.57	6076817.051129798
2224.82	6084608.200743972
2225.07	6082188.850171726
2225.32	6054869.258378704
2225.57	6034471.409685982
2225.82	5832795.296420939
2226.07	5855603.966119549
2226.32	6065717.648277827
2226.57	6066366.504575848
2226.82	6049649.163767018
2227.07	6061260.949855268
2227.32	6010272.420670861
2227.57	6050432.665362563
2227.82	5866847.153090144
2228.07	6035501.050196457
2228.32	6049352.456708674
2228.57	6042991.227969107
2228.82	6037788.801744879
2229.07	6040353.7641999675
2229.32	6030018.366791863
2229.57	6031364.8197671
2229.82	5909605.869247629
2230.07	6015491.906027808
2230.32	6013974.252470652
2230.57	6023271.479801922
2230.82	5974408.6404051175
2231.07	6007126.229193884
2231.32	6017545.094501358
2231.57	6010837.809069512
2231.82	6011431.2231862005
2232.07	5964723.927059255
2232.32	5993693.989942735
2232.57	6008403.8363835085
2232.82	5992707.606518795
2233.07	5995700.875056052
2233.32	5999837.1054854095
2233.57	5949482.810485265
2233.82	5993558.735390471
2234.07	5979543.439353215
2234.32	5972044.122759465
2234.57	5958982.310390192
2234.82	5978168.3514052015
2235.07	5981263.9747387655
2235.32	5972269.547013238
2235.57	5970938.934661239
2235.82	5970397.916452185
2236.07	5970661.723754573
2236.32	5971495.1842387915
2236.57	5960387.861075201
2236.82	5955183.6070867535
2237.07	5955181.170067794
2237.32	5960663.244217647
2237.57	5881614.87873121
2237.82	5943108.17814142
2238.07	5601475.893784798
2238.32	5914479.907167037
2238.57	5839096.208941254
2238.82	5938001.40491136
2239.07	5935769.095544271
2239.32	5787985.828808863
2239.57	5933046.945366282
2239.82	5929327.445179034
2240.07	5933003.079025007
2240.32	5930047.584281626
2240.57	5922501.964327643
2240.82	5908520.177301081
2241.07	5922886.404068536
2241.32	5897383.000655234
2241.57	5898268.857047087
2241.82	5911331.2786711
2242.07	5691137.476840747
2242.32	5884450.959545565
2242.57	5883168.478318021
2242.82	5888978.940772695
2243.07	5900820.4158978965
2243.32	5897573.088134091
2243.57	5876306.4421822345
2243.82	5852466.30420893
2244.07	5884114.650929126
2244.32	5882845.57330586
2244.57	5892791.656935152
2244.82	5880114.284306772
2245.07	5878623.4379581725
2245.32	5863298.853484814
2245.57	5866646.708280708
2245.82	5878310.281021851
2246.07	5861907.315658824
2246.32	5872546.731182151
2246.57	5866251.301954496
2246.82	5862322.218136713
2247.07	5849028.888966268
2247.32	5431334.805858324
2247.57	5847945.024783939
2247.82	5811485.393382547
2248.07	5844167.036141658
2248.32	5831800.38343064
2248.57	5851767.489022234
2248.82	5845283.800079943
2249.07	5843905.66585823
2249.32	5783534.613678963
2249.57	5833722.582135106
2249.82	5838167.704717607
2250.07	5837421.367661198
2250.32	5830387.521688752
2250.57	5825500.689419805
2250.82	5656212.558129229
2251.07	5810973.61940101
2251.32	5821139.034736675
2251.57	5812513.206128803
2251.82	5656891.8771642465
2252.07	5805291.10044172
2252.32	5807661.1013800325
2252.57	5719987.516540462
2252.82	5811552.41140394
2253.07	5780764.332376519
2253.32	5789306.083830282
2253.57	5714824.691874329
2253.82	5134365.7679761965
2254.07	5740866.067222985
2254.32	5776664.657231557
2254.57	5758546.6397756385
2254.82	5777800.91732152
2255.07	5767424.0905911
2255.32	5553375.84132238
2255.57	5781104.296521398
2255.82	5769621.063183273
2256.07	5776140.088900481
2256.32	5600928.1737736035
2256.57	5743583.343363056
2256.82	5752722.773716685
2257.07	5706571.117912551
2257.32	5767954.751469576
2257.57	5683905.623077825
2257.82	5754373.244807146
2258.07	5760267.78441593
2258.32	5758947.529394509
2258.57	5754629.741052654
2258.82	5748779.677039885
2259.07	5750159.639025817
2259.32	5738525.91976693
2259.57	5726431.603924659
2259.82	5730442.327877592
2260.07	5737948.34627348
2260.32	5735811.08064582
2260.57	5737147.176290478
2260.82	5562718.153504405
2261.07	5724186.500208032
2261.32	5695224.3576361695
2261.57	5708661.470925238
2261.82	5702131.478622711
2262.07	5330317.323704895
2262.32	5687237.02799574
2262.57	5491905.693592287
2262.82	5697304.962573017
2263.07	5699511.073986289
2263.32	5708535.355194073
2263.57	5705299.603270326
2263.82	5697732.659400445
2264.07	5701870.108339283
2264.32	5569685.5907101985
2264.57	5690369.815868439
2264.82	5693849.878942897
2265.07	5456782.157835553
2265.32	5650623.864399888
2265.57	5647810.935265649
2265.82	5684428.972899421
2266.07	5668944.154429462
2266.32	5674849.660623564
2266.57	5603297.565457176
2266.82	5675857.3679634025
2267.07	5675633.771473849
2267.32	5666318.266500381
2267.57	5647805.451972989
2267.82	5665735.818969012
2268.07	5664148.710371505
2268.32	5659239.944931921
2268.57	5663157.452909645
2268.82	5657493.820847293
2269.07	5596596.9818274705
2269.32	5646410.25861856
2269.57	5638931.047431228
2269.82	5644813.401945213
2270.07	5634118.544240552
2270.32	5637066.727927054
2270.57	5629224.400914727
2270.82	5290569.544472123
2271.07	5590579.982015961
2271.32	5611848.455732037
2271.57	5597429.833056949
2271.82	5616749.910114742
2272.07	5627327.790909337
2272.32	5622155.2181673655
2272.57	5619297.204182372
2272.82	5608140.531384848
2273.07	5610116.953761168
2273.32	5612967.656689282
2273.57	5603429.77373574
2273.82	5600104.461365224
2274.07	5361815.7937590685
2274.32	5589189.05344471
2274.57	5578837.206158627
2274.82	5577546.804619464
2275.07	5549630.752436055
2275.32	5588616.963243919
2275.57	5555729.392382714
2275.82	5579344.106102246
2276.07	5536432.467005038
2276.32	5578909.707472678
2276.57	5584630.609480583
2276.82	5582217.960710477
2277.07	5577896.516840181
2277.32	5579994.7901644865
2277.57	5553165.648437105
2277.82	5568598.070999431
2278.07	5543938.485400926
2278.32	5544391.161672692
