wavelength	flux
1303.9501	413.81
1304.05	413.74
1304.15	413.68
1304.25	413.62
1304.35	413.56
1304.4501	413.49
1304.55	413.43002
1304.65	413.37003
1304.75	413.30002
1304.85	413.24
1304.9501	413.18
1305.05	413.12
1305.15	413.06
1305.25	413.0
1305.35	412.94
1305.4501	412.87
1305.55	412.81
1305.65	412.75
1305.75	412.68002
1305.85	412.62
1305.9501	412.55997
1306.05	412.5
1306.15	412.43
1306.25	412.37
1306.35	412.31
1306.4501	412.24
1306.55	412.18002
1306.65	412.12003
1306.75	412.05002
1306.85	411.99
1306.9501	411.94
1307.05	411.87
1307.15	411.81
1307.25	411.75
1307.35	411.68002
1307.4501	411.62
1307.55	411.56
1307.65	411.49
1307.75	411.43002
1307.85	411.37
1307.9501	411.30002
1308.05	411.24
1308.15	411.18
1308.25	411.11
1308.35	411.05
1308.4501	410.99
1308.55	410.91998
1308.65	410.87
1308.75	410.80002
1308.85	410.74
1308.9501	410.68
1309.05	410.61002
1309.15	410.55
1309.25	410.49
1309.35	410.41998
1309.4501	410.36
1309.55	410.28998
1309.65	410.23004
1309.75	410.16998
1309.85	410.10004
1309.9501	410.03998
1310.05	409.96997
1310.15	409.91
1310.25	409.83997
1310.35	409.79
1310.4501	409.72
1310.55	409.66
1310.65	409.59
1310.75	409.53003
1310.85	409.46
1310.9501	409.4
1311.05	409.33002
1311.15	409.27
1311.25	409.2
1311.35	409.13998
1311.4501	409.06998
1311.55	409.01
1311.65	408.93997
1311.75	408.88
1311.85	408.81
1311.9501	408.75
1312.05	408.69
1312.15	408.63004
1312.25	408.56
1312.35	408.5
1312.4501	408.43002
1312.55	408.37
1312.65	408.30002
1312.75	408.24
1312.85	408.17
1312.9501	408.11002
1313.05	408.03998
1313.15	407.98
1313.25	407.91
1313.35	407.85
1313.4501	407.78
1313.55	407.72
1313.65	407.65
1313.75	407.59
1313.85	407.53003
1313.9501	407.46997
1314.05	407.40002
1314.15	407.33997
1314.25	407.27002
1314.35	407.21002
1314.4501	407.15
1314.55	407.08002
1314.65	407.02
1314.75	406.95
1314.85	406.88998
1314.9501	406.82
1315.05	406.76
1315.15	406.69
1315.25	406.63
1315.35	406.56998
1315.4501	406.5
1315.55	406.45
1315.65	406.39
1315.75	406.32
1315.85	406.26
1315.9501	406.19998
1316.05	406.13998
1316.15	406.06998
1316.25	406.01
1316.35	405.95
1316.4501	405.88
1316.55	405.82
1316.65	405.76
1316.75	405.69
1316.85	405.63
1316.9501	405.57
1317.05	405.51
1317.15	405.44
1317.25	405.38998
1317.35	405.33002
1317.4501	405.27002
1317.55	405.2
1317.65	405.14
1317.75	405.08
1317.85	405.01004
1317.9501	404.94998
1318.05	404.88998
1318.15	404.83002
1318.25	404.76
1318.35	404.7
1318.4501	404.64
1318.55	404.58002
1318.65	404.51
1318.75	404.45
1318.85	404.38998
1318.9501	404.33
1319.05	404.27
1319.15	404.21002
1319.25	404.15002
1319.35	404.08002
1319.4501	404.02002
1319.55	403.96
1319.65	403.9
1319.75	403.83
1319.85	403.77
1319.9501	403.71002
1320.05	403.64996
1320.15	403.58002
1320.25	403.51996
1320.35	403.46002
1320.4501	403.4
1320.55	403.33002
1320.65	403.27
1320.75	403.21002
1320.85	403.15
1320.9501	403.08997
1321.05	403.02
1321.15	402.96002
1321.25	402.90002
1321.35	402.83002
1321.4501	402.77002
1321.55	402.7
1321.65	402.64
1321.75	402.58
1321.85	402.51
1321.9501	402.44998
1322.05	402.38
1322.15	402.31998
1322.25	402.26
1322.35	402.19
1322.4501	402.13
1322.55	402.08002
1322.65	402.01
1322.75	401.95
1322.85	401.88
1322.9501	401.82
1323.05	401.75
1323.15	401.69
1323.25	401.63
1323.35	401.56003
1323.4501	401.49997
1323.55	401.43002
1323.65	401.36996
1323.75	401.31
1323.85	401.24
1323.9501	401.18
1324.05	401.11
1324.15	401.05
1324.25	400.99
1324.35	400.93
1324.4501	400.87
1324.55	400.8
1324.65	400.74002
1324.75	400.68
1324.85	400.61002
1324.9501	400.55
1325.05	400.48
1325.15	400.41998
1325.25	400.36
1325.35	400.28998
1325.4501	400.22998
1325.55	400.16998
1325.65	400.09998
1325.75	400.04
1325.85	399.96997
1325.9501	399.91
1326.05	399.86
1326.15	399.79
1326.25	399.72998
1326.35	399.66998
1326.4501	399.59998
1326.55	399.54004
1326.65	399.47998
1326.75	399.41003
1326.85	399.34998
1326.9501	399.29
1327.05	399.21997
1327.15	399.16
1327.25	399.1
1327.35	399.04004
1327.4501	398.97
1327.55	398.90997
1327.65	398.84998
1327.75	398.79
1327.85	398.73
1327.9501	398.67
1328.05	398.6
1328.15	398.54
1328.25	398.47998
1328.35	398.41998
1328.4501	398.34998
1328.55	398.29004
1328.65	398.22998
1328.75	398.16003
1328.85	398.09998
1328.9501	398.04
1329.05	397.98
1329.15	397.91
1329.25	397.85
1329.35	397.79004
1329.4501	397.72998
1329.55	397.66998
1329.65	397.61002
1329.75	397.55
1329.85	397.48
1329.9501	397.42
1330.05	397.36
1330.15	397.3
1330.25	397.22998
1330.35	397.16998
1330.4501	397.11
1330.55	397.04004
1330.65	396.97998
1330.75	396.92
1330.85	396.86002
1330.9501	396.79
1331.05	396.73
1331.15	396.66998
1331.25	396.61
1331.35	396.55
1331.4501	396.49002
1331.55	396.43
1331.65	396.37
1331.75	396.3
1331.85	396.24
1331.9501	396.18
1332.05	396.11
1332.15	396.05
1332.25	395.99002
1332.35	395.93
1332.4501	395.86
1332.55	395.8
1332.65	395.74002
1332.75	395.68
1332.85	395.61002
1332.9501	395.55
1333.05	395.49
1333.15	395.44003
1333.25	395.37003
1333.35	395.31003
1333.4501	395.24997
1333.55	395.19
1333.65	395.12
1333.75	395.06
1333.85	395.0
1333.9501	394.93
1334.05	394.87
1334.15	394.81
1334.25	394.75
1334.35	394.68
1334.4501	394.62003
1334.55	394.56
1334.65	394.49002
1334.75	394.43
1334.85	394.38
1334.9501	394.32
1335.05	394.25
1335.15	394.19003
1335.25	394.12997
1335.35	394.06
1335.4501	393.99997
1335.55	393.94
1335.65	393.87
1335.75	393.81
1335.85	393.75
1335.9501	393.68
1336.05	393.62
1336.15	393.56
1336.25	393.49
1336.35	393.43
1336.4501	393.37003
1336.55	393.3
1336.65	393.24997
1336.75	393.19
1336.85	393.12
1336.9501	393.06
1337.05	393.0
1337.15	392.93
1337.25	392.87003
1337.35	392.8
1337.4501	392.74002
1337.55	392.67
1337.65	392.61002
1337.75	392.54
1337.85	392.47998
1337.9501	392.41
1338.05	392.35
1338.15	392.28
1338.25	392.22
1338.35	392.16
1338.4501	392.09998
1338.55	392.03
1338.65	391.97003
1338.75	391.9
1338.85	391.84003
1338.9501	391.77002
1339.05	391.71002
1339.15	391.64
1339.25	391.57996
1339.35	391.51
1339.4501	391.45
1339.55	391.38
1339.65	391.32
1339.75	391.25
1339.85	391.19
1339.9501	391.12
1340.05	391.06
1340.15	391.0
1340.25	390.93
1340.35	390.87003
1340.4501	390.80002
1340.55	390.74002
1340.65	390.67
1340.75	390.61002
1340.85	390.54
1340.9501	390.47
1341.05	390.41
1341.15	390.34
1341.25	390.28
1341.35	390.21
1341.4501	390.14
1341.55	390.08
1341.65	390.01
1341.75	389.96
1341.85	389.88998
1341.9501	389.82
1342.05	389.75998
1342.15	389.69
1342.25	389.62997
1342.35	389.56
1342.4501	389.49002
1342.55	389.42996
1342.65	389.36002
1342.75	389.29
1342.85	389.23
1342.9501	389.16
1343.05	389.09
1343.15	389.03
1343.25	388.96
1343.35	388.9
1343.4501	388.84
1343.55	388.77002
1343.65	388.71
1343.75	388.63998
1343.85	388.57
1343.9501	388.50998
1344.05	388.44
1344.15	388.37003
1344.25	388.30997
1344.35	388.24002
1344.4501	388.17
1344.55	388.11002
1344.65	388.04
1344.75	387.97
1344.85	387.91
1344.9501	387.84
1345.05	387.78
1345.15	387.72
1345.25	387.65
1345.35	387.58
1345.4501	387.52
1345.55	387.45
1345.65	387.38
1345.75	387.32
1345.85	387.25003
1345.9501	387.18
1346.05	387.12003
1346.15	387.05002
1346.25	386.97998
1346.35	386.92
1346.4501	386.85
1346.55	386.77997
1346.65	386.72
1346.75	386.66
1346.85	386.59
1346.9501	386.53
1347.05	386.46
1347.15	386.39
1347.25	386.33
1347.35	386.26
1347.4501	386.19
1347.55	386.13
1347.65	386.06
1347.75	385.99
1347.85	385.91998
1347.9501	385.86
1348.05	385.78998
1348.15	385.72003
1348.25	385.65997
1348.35	385.58997
1348.4501	385.54
1348.55	385.47
1348.65	385.40002
1348.75	385.34
1348.85	385.27002
1348.9501	385.2
1349.05	385.14
1349.15	385.07
1349.25	385.0
1349.35	384.94
1349.4501	384.87
1349.55	384.8
1349.65	384.74
1349.75	384.66998
1349.85	384.61
1349.9501	384.53998
1350.05	384.47998
1350.15	384.42
1350.25	384.35
1350.35	384.28003
1350.4501	384.22
1350.55	384.15002
1350.65	384.09
1350.75	384.02002
1350.85	383.95
1350.9501	383.89
1351.05	383.82
1351.15	383.75
1351.25	383.69
1351.35	383.62
1351.4501	383.56
1351.55	383.49
1351.65	383.41998
1351.75	383.37003
1351.85	383.30002
1351.9501	383.23
1352.05	383.17
1352.15	383.1
1352.25	383.04
1352.35	382.97
1352.4501	382.90002
1352.55	382.84
1352.65	382.77002
1352.75	382.71
1352.85	382.64
1352.9501	382.57
1353.05	382.51
1353.15	382.44
1353.25	382.38
1353.35	382.31
1353.4501	382.25003
1353.55	382.18997
1353.65	382.12003
1353.75	382.05997
1353.85	381.99
1353.9501	381.92
1354.05	381.86
1354.15	381.79
1354.25	381.73
1354.35	381.66
1354.4501	381.59
1354.55	381.53
1354.65	381.46
1354.75	381.4
1354.85	381.33002
1354.9501	381.26
1355.05	381.19998
1355.15	381.13998
1355.25	381.08002
1355.35	381.00998
1355.4501	380.93997
1355.55	380.88
1355.65	380.80997
1355.75	380.75
1355.85	380.68
1355.9501	380.62
1356.05	380.55
1356.15	380.48
1356.25	380.41998
1356.35	380.35
1356.4501	380.28998
1356.55	380.22
1356.65	380.15997
1356.75	380.09
1356.85	380.03998
1356.9501	379.97003
1357.05	379.90002
1357.15	379.83997
1357.25	379.77002
1357.35	379.71002
1357.4501	379.64
1357.55	379.58002
1357.65	379.51
1357.75	379.45
1357.85	379.38
1357.9501	379.32
1358.05	379.25
1358.15	379.19
1358.25	379.12
1358.35	379.06
1358.4501	378.99
1358.55	378.93997
1358.65	378.87
1358.75	378.81
1358.85	378.74
1358.9501	378.68
1359.05	378.61
1359.15	378.55
1359.25	378.47998
1359.35	378.41998
1359.4501	378.34998
1359.55	378.28998
1359.65	378.21997
1359.75	378.16003
1359.85	378.08997
1359.9501	378.03003
1360.05	377.97
1360.15	377.90002
1360.25	377.85
1360.35	377.78
1360.4501	377.72
1360.55	377.65
1360.65	377.59
1360.75	377.53003
1360.85	377.46002
1360.9501	377.40002
1361.05	377.33002
1361.15	377.27002
1361.25	377.2
1361.35	377.13995
1361.4501	377.08002
1361.55	377.01
1361.65	376.95
1361.75	376.88998
1361.85	376.82
1361.9501	376.77
1362.05	376.7
1362.15	376.63998
1362.25	376.58002
1362.35	376.51
1362.4501	376.45
1362.55	376.39
1362.65	376.32
1362.75	376.26
1362.85	376.19998
1362.9501	376.13004
1363.05	376.06998
1363.15	376.01
1363.25	375.93997
1363.35	375.88
1363.4501	375.82
1363.55	375.75
1363.65	375.69
1363.75	375.63998
1363.85	375.57
1363.9501	375.51
1364.05	375.44998
1364.15	375.38998
1364.25	375.31998
1364.35	375.26
1364.4501	375.2
1364.55	375.14
1364.65	375.07
1364.75	375.01
1364.85	374.94998
1364.9501	374.88998
1365.05	374.81998
1365.15	374.76
1365.25	374.7
1365.35	374.63995
1365.4501	374.59
1365.55	374.52
1365.65	374.46002
1365.75	374.4
1365.85	374.33997
1365.9501	374.28003
1366.05	374.21002
1366.15	374.15002
1366.25	374.09
1366.35	374.03
1366.4501	373.97
1366.55	373.91003
1366.65	373.84998
1366.75	373.78003
1366.85	373.71997
1366.9501	373.66
1367.05	373.6
1367.15	373.54
1367.25	373.49
1367.35	373.43002
1367.4501	373.36002
1367.55	373.3
1367.65	373.24
1367.75	373.18
1367.85	373.12
1367.9501	373.06
1368.05	373.0
1368.15	372.94
1368.25	372.88
1368.35	372.81998
1368.4501	372.75
1368.55	372.69
1368.65	372.63
1368.75	372.57
1368.85	372.51
1368.9501	372.44998
1369.05	372.38998
1369.15	372.34003
1369.25	372.28
1369.35	372.22
1369.4501	372.16
1369.55	372.09998
1369.65	372.03998
1369.75	371.98
1369.85	371.91998
1369.9501	371.86002
1370.05	371.8
1370.15	371.74
1370.25	371.68
1370.35	371.62
1370.4501	371.56003
1370.55	371.49997
1370.65	371.44
1370.75	371.38
1370.85	371.32
1370.9501	371.27
1371.05	371.21002
1371.15	371.14996
1371.25	371.09003
1371.35	371.03
1371.4501	370.97
1371.55	370.91
1371.65	370.84998
1371.75	370.79004
1371.85	370.73
1371.9501	370.66998
1372.05	370.61002
1372.15	370.55
1372.25	370.49
1372.35	370.43
1372.4501	370.38
1372.55	370.31998
1372.65	370.26
1372.75	370.2
1372.85	370.15
1372.9501	370.09003
1373.05	370.02997
1373.15	369.96997
1373.25	369.91
1373.35	369.85
1373.4501	369.79
1373.55	369.72998
1373.65	369.66998
1373.75	369.61002
1373.85	369.55
1373.9501	369.49002
1374.05	369.43
1374.15	369.37
1374.25	369.32
1374.35	369.26
1374.4501	369.19998
1374.55	369.14
1374.65	369.09
1374.75	369.03
1374.85	368.97
1374.9501	368.91003
1375.05	368.84998
1375.15	368.79
1375.25	368.73
1375.35	368.66998
1375.4501	368.61
1375.55	368.55
1375.65	368.49002
1375.75	368.43
1375.85	368.37
1375.9501	368.31
1376.05	368.25
1376.15	368.19
1376.25	368.13
1376.35	368.07
1376.4501	368.01
1376.55	367.96002
1376.65	367.90002
1376.75	367.84
1376.85	367.77002
1376.9501	367.71
1377.05	367.65
1377.15	367.59003
1377.25	367.52997
1377.35	367.46997
1377.4501	367.41
1377.55	367.35
1377.65	367.29
1377.75	367.22998
1377.85	367.16998
1377.9501	367.11002
1378.05	367.05
1378.15	366.99002
1378.25	366.92
1378.35	366.87
1378.4501	366.81
1378.55	366.75
1378.65	366.69003
1378.75	366.62997
1378.85	366.56998
1378.9501	366.51
1379.05	366.45
1379.15	366.39
1379.25	366.33
1379.35	366.27
1379.4501	366.19998
1379.55	366.14
1379.65	366.08
1379.75	366.02002
1379.85	365.96002
1379.9501	365.9
1380.05	365.84
1380.15	365.79004
1380.25	365.72998
1380.35	365.67
1380.4501	365.59998
1380.55	365.54
1380.65	365.48
1380.75	365.41998
1380.85	365.36
1380.9501	365.3
1381.05	365.24002
1381.15	365.18
1381.25	365.12
1381.35	365.06
1381.4501	365.0
1381.55	364.94
1381.65	364.88
1381.75	364.81
1381.85	364.75
1381.9501	364.69
1382.05	364.64
1382.15	364.58002
1382.25	364.52
1382.35	364.46
1382.4501	364.4
1382.55	364.34003
1382.65	364.27997
1382.75	364.22
1382.85	364.16
1382.9501	364.1
1383.05	364.03998
1383.15	363.97
1383.25	363.90997
1383.35	363.84998
1383.4501	363.79
1383.55	363.73
1383.65	363.67
1383.75	363.61
1383.85	363.56
1383.9501	363.5
1384.05	363.44
1384.15	363.38
1384.25	363.31
1384.35	363.24997
1384.4501	363.19
1384.55	363.13
1384.65	363.07
1384.75	363.00998
1384.85	362.94998
1384.9501	362.89
1385.05	362.83002
1385.15	362.77002
1385.25	362.69995
1385.35	362.64
1385.4501	362.58
1385.55	362.52002
1385.65	362.47003
1385.75	362.41
1385.85	362.35
1385.9501	362.29
1386.05	362.22
1386.15	362.16
1386.25	362.09998
1386.35	362.04004
1386.4501	361.97998
1386.55	361.92
1386.65	361.84998
1386.75	361.79
1386.85	361.73
1386.9501	361.66998
1387.05	361.61
1387.15	361.55
1387.25	361.47998
1387.35	361.42
1387.4501	361.37
1387.55	361.31
1387.65	361.24
1387.75	361.18
1387.85	361.12
1387.9501	361.06
1388.05	361.0
1388.15	360.93
1388.25	360.87003
1388.35	360.81
1388.4501	360.75
1388.55	360.68
1388.65	360.62
1388.75	360.56
1388.85	360.5
1388.9501	360.43
1389.05	360.37003
1389.15	360.31
1389.25	360.26
1389.35	360.19
1389.4501	360.13
1389.55	360.07
1389.65	360.01
1389.75	359.94
1389.85	359.88
1389.9501	359.82
1390.05	359.75998
1390.15	359.69
1390.25	359.62997
1390.35	359.57
1390.4501	359.5
1390.55	359.44
1390.65	359.38
1390.75	359.32004
1390.85	359.25
1390.9501	359.19
1391.05	359.14
1391.15	359.07
1391.25	359.01
1391.35	358.95
1391.4501	358.88
1391.55	358.82
1391.65	358.76
1391.75	358.69
1391.85	358.63
1391.9501	358.57
1392.05	358.5
1392.15	358.44
1392.25	358.37997
1392.35	358.31
1392.4501	358.25
1392.55	358.19
1392.65	358.12
1392.75	358.07
1392.85	358.00998
1392.9501	357.94
1393.05	357.87997
1393.15	357.81
1393.25	357.75
1393.35	357.69
1393.4501	357.62
1393.55	357.56
1393.65	357.5
1393.75	357.43
1393.85	357.37
1393.9501	357.3
1394.05	357.24
1394.15	357.18
1394.25	357.11
1394.35	357.05002
1394.4501	356.99002
1394.55	356.92996
1394.65	356.87
1394.75	356.8
1394.85	356.74
1394.9501	356.66998
1395.05	356.61
1395.15	356.55002
1395.25	356.47998
1395.35	356.42
1395.4501	356.35004
1395.55	356.29
1395.65	356.22003
1395.75	356.16
1395.85	356.1
1395.9501	356.02997
1396.05	355.97
1396.15	355.9
1396.25	355.85004
1396.35	355.78998
1396.4501	355.72003
1396.55	355.65997
1396.65	355.58997
1396.75	355.52997
1396.85	355.45996
1396.9501	355.40002
1397.05	355.34
1397.15	355.27002
1397.25	355.21
1397.35	355.14
1397.4501	355.08
1397.55	355.01
1397.65	354.95
1397.75	354.88998
1397.85	354.82
1397.9501	354.77002
1398.05	354.7
1398.15	354.64
1398.25	354.57
1398.35	354.51
1398.4501	354.45
1398.55	354.38
1398.65	354.32
1398.75	354.25003
1398.85	354.19
1398.9501	354.12997
1399.05	354.06
1399.15	354.0
1399.25	353.93
1399.35	353.87
1399.4501	353.80002
1399.55	353.74
1399.65	353.69
1399.75	353.62
1399.85	353.56
1399.9501	353.49
1400.05	353.43
1400.15	353.36
1400.25	353.30002
1400.35	353.22998
1400.4501	353.17
1400.55	353.11
1400.65	353.04
1400.75	352.98
1400.85	352.91
1400.9501	352.85
1401.05	352.78
1401.15	352.72
1401.25	352.65
1401.35	352.59
1401.4501	352.53998
1401.55	352.47003
1401.65	352.40997
1401.75	352.34003
1401.85	352.28
1401.9501	352.20996
1402.05	352.15
1402.15	352.08002
1402.25	352.02
1402.35	351.95
1402.4501	351.88998
1402.55	351.83
1402.65	351.75998
1402.75	351.7
1402.85	351.63
1402.9501	351.57
1403.05	351.5
1403.15	351.45
1403.25	351.38
1403.35	351.32
1403.4501	351.25
1403.55	351.19
1403.65	351.12
1403.75	351.06
1403.85	350.99
1403.9501	350.93002
1404.05	350.86
1404.15	350.80002
1404.25	350.73
1404.35	350.67
1404.4501	350.6
1404.55	350.53003
1404.65	350.47
1404.75	350.40002
1404.85	350.35
1404.9501	350.28
1405.05	350.22
1405.15	350.15
1405.25	350.09
1405.35	350.02
1405.4501	349.96
1405.55	349.88998
1405.65	349.83002
1405.75	349.75998
1405.85	349.7
1405.9501	349.63
1406.05	349.57
1406.15	349.5
1406.25	349.44
1406.35	349.37
1406.4501	349.31
1406.55	349.25
1406.65	349.18002
1406.75	349.12
1406.85	349.05
1406.9501	348.99
1407.05	348.91998
1407.15	348.86
1407.25	348.78998
1407.35	348.73
1407.4501	348.65997
1407.55	348.6
1407.65	348.53
1407.75	348.47
1407.85	348.4
1407.9501	348.34
1408.05	348.27
1408.15	348.2
1408.25	348.15002
1408.35	348.08002
1408.4501	348.02
1408.55	347.95
1408.65	347.88998
1408.75	347.82
1408.85	347.75
1408.9501	347.68997
1409.05	347.62
1409.15	347.56
1409.25	347.49
1409.35	347.43
1409.4501	347.36
1409.55	347.29
1409.65	347.22998
1409.75	347.16
1409.85	347.09998
1409.9501	347.03998
1410.05	346.98
1410.15	346.91003
1410.25	346.83997
1410.35	346.78003
1410.4501	346.71002
1410.55	346.65002
1410.65	346.58002
1410.75	346.52002
1410.85	346.45
1410.9501	346.39
1411.05	346.32
1411.15	346.25
1411.25	346.19
1411.35	346.12
1411.4501	346.06
1411.55	345.99
1411.65	345.93997
1411.75	345.87
1411.85	345.81
1411.9501	345.74
1412.05	345.68
1412.15	345.61002
1412.25	345.55
1412.35	345.48
1412.4501	345.41998
1412.55	345.35
1412.65	345.28998
1412.75	345.22
1412.85	345.15997
1412.9501	345.09
1413.05	345.03003
1413.15	344.96002
1413.25	344.90002
1413.35	344.83997
1413.4501	344.78
1413.55	344.71002
1413.65	344.65
1413.75	344.59
1413.85	344.52
1413.9501	344.46
1414.05	344.4
1414.15	344.33002
1414.25	344.27
1414.35	344.21002
1414.4501	344.13998
1414.55	344.08002
1414.65	344.02002
1414.75	343.95
1414.85	343.89
1414.9501	343.83
1415.05	343.77
1415.15	343.71002
1415.25	343.65002
1415.35	343.58002
1415.4501	343.51996
1415.55	343.46002
1415.65	343.4
1415.75	343.33002
1415.85	343.27
1415.9501	343.21002
1416.05	343.15
1416.15	343.08002
1416.25	343.02
1416.35	342.96002
1416.4501	342.90002
1416.55	342.83002
1416.65	342.77002
1416.75	342.71
1416.85	342.66003
1416.9501	342.59
1417.05	342.53003
1417.15	342.46997
1417.25	342.41
1417.35	342.34003
1417.4501	342.28
1417.55	342.22
1417.65	342.16
1417.75	342.09998
1417.85	342.03
1417.9501	341.96997
1418.05	341.91003
1418.15	341.85
1418.25	341.79
1418.35	341.73
1418.4501	341.66
1418.55	341.6
1418.65	341.55
1418.75	341.49
1418.85	341.43002
1418.9501	341.36996
1419.05	341.30002
1419.15	341.24
1419.25	341.18
1419.35	341.12
1419.4501	341.06003
1419.55	340.99
1419.65	340.93002
1419.75	340.87
1419.85	340.81
1419.9501	340.75
1420.05	340.68
1420.15	340.62
1420.25	340.56
1420.35	340.5
1420.4501	340.44998
1420.55	340.38
1420.65	340.31998
1420.75	340.26
1420.85	340.2
1420.9501	340.14
1421.05	340.08
1421.15	340.02
1421.25	339.94998
1421.35	339.88998
1421.4501	339.83002
1421.55	339.76996
1421.65	339.71002
1421.75	339.65
1421.85	339.59
1421.9501	339.53
1422.05	339.46997
1422.15	339.4
1422.25	339.34998
1422.35	339.29
1422.4501	339.23
1422.55	339.16998
1422.65	339.11
1422.75	339.05
1422.85	338.99002
1422.9501	338.93002
1423.05	338.86996
1423.15	338.81
1423.25	338.75
1423.35	338.69
1423.4501	338.63
1423.55	338.56998
1423.65	338.51
1423.75	338.45
1423.85	338.39
1423.9501	338.33002
1424.05	338.28
1424.15	338.21997
1424.25	338.16003
1424.35	338.09998
1424.4501	338.04
1424.55	337.98
1424.65	337.91998
1424.75	337.86
1424.85	337.8
1424.9501	337.74002
1425.05	337.68002
1425.15	337.63
1425.25	337.57
1425.35	337.51
1425.4501	337.44998
1425.55	337.39
1425.65	337.33002
1425.75	337.26996
1425.85	337.22
1425.9501	337.16998
1426.05	337.11002
1426.15	337.05
1426.25	336.99002
1426.35	336.93
1426.4501	336.88
1426.55	336.82
1426.65	336.76
1426.75	336.69998
1426.85	336.65002
1426.9501	336.59
1427.05	336.53
1427.15	336.47
1427.25	336.41998
1427.35	336.36002
1427.4501	336.3
1427.55	336.24
1427.65	336.19
1427.75	336.13
1427.85	336.08002
1427.9501	336.01996
1428.05	335.97
1428.15	335.91
1428.25	335.84998
1428.35	335.8
1428.4501	335.74002
1428.55	335.68
1428.65	335.63
1428.75	335.57
1428.85	335.50998
1428.9501	335.46002
1429.05	335.39996
1429.15	335.34
1429.25	335.29004
1429.35	335.22998
1429.4501	335.18002
1429.55	335.12
1429.65	335.06
1429.75	335.01
1429.85	334.96002
1429.9501	334.91
1430.05	334.85
1430.15	334.79
1430.25	334.74002
1430.35	334.68
1430.4501	334.63
1430.55	334.57
1430.65	334.52
1430.75	334.46
1430.85	334.4
1430.9501	334.34998
1431.05	334.29
1431.15	334.24
1431.25	334.18
