#wavelength,flux
8626.07,18639.537
8626.32,18639.537
8626.57,18639.537
8626.82,18634.39
8627.07,18627.691
8627.32,18626.164
8627.57,18622.457
8627.82,18622.457
8628.07,18622.447
8628.32,18622.455
8628.57,18619.324
8628.82,18596.697
8629.07,18596.697
8629.32,18596.693
8629.57,18590.703
8629.82,18596.678
8630.07,18596.678
8630.32,18596.678
8630.57,18565.049
8630.82,18590.717
8631.07,18539.932
8631.32,18578.25
8631.57,18596.678
8631.82,18589.994
8632.07,18579.975
8632.32,18580.484
8632.57,18579.643
8632.82,18571.395
8633.07,18551.879
8633.32,18484.492
8633.57,18246.172
8633.82,18526.691
8634.07,18553.932
8634.32,18553.926
8634.57,18553.938
8634.82,18553.92
8635.07,18553.912
8635.32,18553.918
8635.57,18553.918
8635.82,18553.918
8636.07,18553.918
8636.32,18553.918
8636.57,18543.842
8636.82,18541.484
8637.07,18540.775
8637.32,18541.107
8637.57,18539.764
8637.82,18536.914
8638.07,18526.652
8638.32,18528.688
8638.57,18529.73
8638.82,18518.42
8639.07,18511.264
8639.32,18511.264
8639.57,18511.26
8639.82,18511.264
8640.07,18511.264
8640.32,18511.244
8640.57,18511.242
8640.82,18511.242
8641.07,18511.242
8641.32,18511.242
8641.57,18497.604
8641.82,18493.08
8642.07,18475.836
8642.32,18429.32
8642.57,18477.295
8642.82,18494.273
8643.07,18494.273
8643.32,18494.273
8643.57,18494.264
8643.82,18475.822
8644.07,18468.678
8644.32,18468.678
8644.57,18468.678
8644.82,18468.672
8645.07,18468.658
8645.32,18468.658
8645.57,18468.658
8645.82,18468.658
8646.07,18468.658
8646.32,18468.658
8646.57,18460.83
8646.82,18454.076
8647.07,18455.906
8647.32,18455.906
8647.57,18454.4
8647.82,18451.738
8648.07,18451.738
8648.32,18437.41
8648.57,18426.207
8648.82,18423.469
8649.07,18425.54
8649.32,18426.191
8649.57,18426.201
8649.82,18426.201
8650.07,18426.201
8650.32,18426.19
8650.57,18426.18
8650.82,18426.18
8651.07,18426.18
8651.32,18426.18
8651.57,18417.37
8651.82,18407.002
8652.07,18398.771
8652.32,18411.113
8652.57,18376.998
8652.82,18377.172
8653.07,18409.285
8653.32,18409.285
8653.57,18394.982
8653.82,18383.803
8654.07,18383.797
8654.32,18383.803
8654.57,18383.803
8654.82,18383.803
8655.07,18383.803
8655.32,18383.795
8655.57,18383.783
8655.82,18383.783
8656.07,18383.783
8656.32,18383.783
8656.57,18374.137
8656.82,18368.777
8657.07,18370.951
8657.32,18368.783
8657.57,18366.963
8657.82,18366.963
8658.07,18366.963
8658.32,18352.734
8658.57,18341.613
8658.82,18341.598
8659.07,18341.59
8659.32,18336.998
8659.57,18341.096
8659.82,18341.588
8660.07,18341.59
8660.32,18341.582
8660.57,18341.57
8660.82,18331.926
8661.07,18328.9
8661.32,18328.9
8661.57,18327.404
8661.82,18324.76
8662.07,18324.76
8662.32,18324.76
8662.57,18324.76
8662.82,18324.76
8663.07,18324.76
8663.32,18315.605
8663.57,18299.402
8663.82,18299.38
8664.07,18299.383
8664.32,18299.389
8664.57,18299.389
8664.82,18299.38
8665.07,18299.389
8665.32,18299.383
8665.57,18299.373
8665.82,18299.37
8666.07,18299.37
8666.32,18299.37
8666.57,18292.273
8666.82,18286.727
8667.07,18284.4
8667.32,18286.566
8667.57,18283.574
8667.82,18282.586
8668.07,18282.586
8668.32,18282.586
8668.57,18263.314
8668.82,18257.281
8669.07,18257.27
8669.32,18257.27
8669.57,18257.27
8669.82,18257.27
8670.07,18257.27
8670.32,18257.26
8670.57,18252.215
8670.82,18257.248
8671.07,18237.63
8671.32,18248.871
8671.57,18254.246
8671.82,18244.324
8672.07,18254.73
8672.32,18244.662
8672.57,18244.662
8672.82,18243.174
8673.07,18231.436
8673.32,18239.564
8673.57,18240.541
8673.82,18240.541
8674.07,18221.355
8674.32,18215.336
8674.57,18215.336
8674.82,18215.336
8675.07,18215.336
8675.32,18215.326
8675.57,18215.324
8675.82,18215.316
8676.07,18215.316
8676.32,18191.86
8676.57,18215.31
8676.82,18215.316
8677.07,18201.568
8677.32,18212.799
8677.57,18202.73
8677.82,18201.24
8678.07,18200.258
8678.32,18198.607
8678.57,18188.523
8678.82,18189.484
8679.07,18173.396
8679.32,18173.402
8679.57,18173.402
8679.82,18173.4
8680.07,18173.402
8680.32,18173.402
8680.57,18173.402
8680.82,18173.385
8681.07,18173.383
8681.32,18173.383
8681.57,18173.383
8681.82,18173.383
8682.07,18173.383
8682.32,18171.123
8682.57,18160.824
8682.82,18160.824
8683.07,18151.727
8683.32,18131.568
8683.57,18156.688
8683.82,18146.693
8684.07,18156.67
8684.32,18131.602
8684.57,18131.57
8684.82,18131.568
8685.07,18131.564
8685.32,18131.57
8685.57,18131.564
8685.82,18129.066
8686.07,18131.535
8686.32,18131.553
8686.57,18131.553
8686.82,18122.432
8687.07,18117.404
8687.32,18131.535
8687.57,18129.066
8687.82,18119.049
8688.07,18104.95
8688.32,18114.953
8688.57,18114.941
8688.82,18114.953
8689.07,18114.941
8689.32,18089.941
8689.57,18089.916
8689.82,18089.916
8690.07,18089.916
8690.32,18089.916
8690.57,18089.916
8690.82,18089.908
8691.07,18089.898
8691.32,18089.896
8691.57,18089.896
8691.82,18089.896
8692.07,18084.895
8692.32,18089.896
8692.57,18087.395
8692.82,18082.41
8693.07,18077.393
8693.32,18076.58
8693.57,18073.307
8693.82,18073.307
8694.07,18073.307
8694.32,18073.307
8694.57,18063.312
8694.82,18048.27
8695.07,18048.27
8695.32,18048.27
8695.57,18048.27
8695.82,18048.258
8696.07,18048.258
8696.32,18048.25
8696.57,18048.25
8696.82,18048.25
8697.07,18038.354
8697.32,18048.23
8697.57,18048.25
8697.82,18039.168
8698.07,18028.355
8698.32,18022.596
8698.57,18026.695
8698.82,18031.717
8699.07,18031.717
8699.32,18031.71
8699.57,18006.818
8699.82,18006.791
8700.07,18006.791
8700.32,18006.791
8700.57,18006.791
8700.82,18006.791
8701.07,18006.785
8701.32,18006.773
8701.57,18006.773
8701.82,18006.773
8702.07,17978.744
8702.32,17955.428
8702.57,17996.002
8702.82,17994.416
8703.07,17994.346
8703.32,17994.352
8703.57,17992.73
8703.82,17990.285
8704.07,17990.285
8704.32,17990.268
8704.57,17980.363
8704.82,17958.836
8705.07,17962.092
8705.32,17965.414
8705.57,17965.414
8705.82,17965.414
8706.07,17965.402
8706.32,17965.406
8706.57,17965.395
8706.82,17965.395
8707.07,17965.395
8707.32,17965.395
8707.57,17962.926
8707.82,17962.895
8708.07,17955.475
8708.32,17952.975
8708.57,17952.168
8708.82,17948.912
8709.07,17948.918
8709.32,17948.918
8709.57,17948.918
8709.82,17943.963
8710.07,17924.047
8710.32,17924.047
8710.57,17924.047
8710.82,17924.047
8711.07,17924.047
8711.32,17924.04
8711.57,17924.027
8711.82,17924.027
8712.07,17924.027
8712.32,17924.027
8712.57,17924.027
8712.82,17924.027
8713.07,17921.568
8713.32,17903.473
8713.57,17910.848
8713.82,17909.238
8714.07,17907.615
8714.32,17907.615
8714.57,17907.615
8714.82,17897.736
8715.07,17882.855
8715.32,17882.855
8715.57,17882.852
8715.82,17882.855
8716.07,17882.855
8716.32,17882.852
8716.57,17882.836
8716.82,17882.836
8717.07,17882.836
8717.32,17882.836
8717.57,17882.836
8717.82,17882.836
8718.07,17882.836
8718.32,17877.904
8718.57,17868.047
8718.82,17861.47
8719.07,17866.422
8719.32,17866.422
8719.57,17866.422
8719.82,17866.414
8720.07,17855.525
8720.32,17841.662
8720.57,17841.662
8720.82,17841.662
8721.07,17841.662
8721.32,17841.662
8721.57,17841.658
8721.82,17841.643
8722.07,17841.643
8722.32,17841.643
8722.57,17841.643
8722.82,17841.643
8723.07,17841.643
8723.32,17841.158
8723.57,17829.334
8723.82,17829.334
8724.07,17827.564
8724.32,17825.305
8724.57,17825.305
8724.82,17820.365
8725.07,17824.33
8725.32,17800.658
8725.57,17800.658
8725.82,17800.658
8726.07,17800.658
8726.32,17800.658
8726.57,17800.658
8726.82,17800.645
8727.07,17800.639
8727.32,17800.639
8727.57,17800.639
8727.82,17800.639
8728.07,17800.639
8728.32,17800.639
8728.57,17792.785
8728.82,17788.357
8729.07,17788.2
8729.32,17784.33
8729.57,17784.336
8729.82,17784.336
8730.07,17773.531
8730.32,17759.74
8730.57,17759.744
8730.82,17759.744
8731.07,17759.74
8731.32,17759.744
8731.57,17759.734
8731.82,17750.768
8732.07,17759.727
8732.32,17759.727
8732.57,17759.727
8732.82,17759.727
8733.07,17756.633
8733.32,17733.816
8733.57,17747.47
8733.82,17747.47
8734.07,17747.47
8734.32,17744.104
8734.57,17743.46
8734.82,17743.46
8735.07,17732.68
8735.32,17718.924
8735.57,17718.922
8735.82,17653.904
8736.07,17610.217
8736.32,17718.902
8736.57,17718.908
8736.82,17718.914
8737.07,17718.902
8737.32,17718.902
8737.57,17718.902
8737.82,17718.902
8738.07,17718.902
8738.32,17711.07
8738.57,17698.375
8738.82,17684.004
8739.07,17706.49
8739.32,17691.373
8739.57,17691.83
8739.82,17702.64
8740.07,17702.64
8740.32,17691.857
8740.57,17678.096
8740.82,17678.102
8741.07,17678.102
8741.32,17678.102
8741.57,17678.102
8741.82,17678.102
8742.07,17678.096
8742.32,17678.084
8742.57,17678.084
8742.82,17678.084
8743.07,17678.084
8743.32,17668.53
8743.57,17665.086
8743.82,17661.89
8744.07,17661.89
8744.32,17661.89
8744.57,17661.89
8744.82,17647.244
8745.07,17646.281
8745.32,17637.469
8745.57,17637.469
8745.82,17637.469
8746.07,17637.469
8746.32,17637.469
8746.57,17636.828
8746.82,17623.525
8747.07,17637.467
8747.32,17637.45
8747.57,17637.45
8747.82,17637.45
8748.07,17637.45
8748.32,17634.535
8748.57,17625.277
8748.82,17625.121
8749.07,17621.295
8749.32,17620.336
8749.57,17602.78
8749.82,17610.602
8750.07,17596.953
8750.32,17596.945
8750.57,17596.93
8750.82,17596.924
8751.07,17596.924
8751.32,17596.924
8751.57,17596.924
8751.82,17596.92
8752.07,17596.438
8752.32,17584.762
8752.57,17584.762
8752.82,17583.018
8753.07,17565.262
8753.32,17556.504
8753.57,17556.504
8753.82,17556.504
8754.07,17556.504
8754.32,17556.504
8754.57,17546.312
8754.82,17544.361
8755.07,17541.002
8755.32,17540.36
8755.57,17539.402
8755.82,17505.926
8756.07,17503.984
8756.32,17502.068
8756.57,17489.4
8756.82,17480.223
8757.07,17448.275
8757.32,17435.324
8757.57,17421.295
8757.82,17431.498
8758.07,17446.36
8758.32,17452.275
8758.57,17463.78
8758.82,17480.219
8759.07,17493.74
8759.32,17500.012
8759.57,17500.012
8759.82,17502.701
8760.07,17503.967
8760.32,17503.953
8760.57,17503.938
8760.82,17503.938
8761.07,17503.938
8761.32,17503.938
8761.57,17503.936
8761.82,17503.938
8762.07,17503.938
8762.32,17503.926
8762.57,17503.918
8762.82,17502.81
8763.07,17503.443
8763.32,17502.336
8763.57,17502.81
8763.82,17471.783
8764.07,17480.627
8764.32,17493.195
8764.57,17497.062
8764.82,17499.963
8765.07,17490.295
8765.32,17478.69
8765.57,17475.79
8765.82,17475.775
8766.07,17475.76
8766.32,17475.76
8766.57,17472.547
8766.82,17472.54
8767.07,17432.418
8767.32,17475.756
8767.57,17475.758
8767.82,17475.742
8768.07,17475.742
8768.32,17475.742
8768.57,17475.742
8768.82,17472.365
8769.07,17473.33
8769.32,17463.684
8769.57,17463.684
8769.82,17463.37
8770.07,17459.736
8770.32,17459.736
8770.57,17459.736
8770.82,17459.736
8771.07,17438.512
8771.32,17435.59
8771.57,17435.59
8771.82,17435.59
8772.07,17435.59
8772.32,17435.59
8772.57,17435.59
8772.82,17435.586
8773.07,17435.57
8773.32,17435.57
8773.57,17435.57
8773.82,17435.57
8774.07,17435.57
8774.32,17435.57
8774.57,17424.195
8774.82,17423.54
8775.07,17422.438
8775.32,17411.572
8775.57,17397.13
8775.82,17419.602
8776.07,17419.602
8776.32,17398.406
8776.57,17395.51
8776.82,17395.51
8777.07,17395.51
8777.32,17395.51
8777.57,17395.51
8777.82,17392.293
8778.07,17395.494
8778.32,17395.494
8778.57,17395.494
8778.82,17395.494
8779.07,17395.494
8779.32,17395.494
8779.57,17387.312
8779.82,17363.445
8780.07,17383.146
8780.32,17379.525
8780.57,17379.521
8780.82,17351.455
8781.07,17320.072
8781.32,17355.432
8781.57,17355.432
8781.82,17355.432
8782.07,17355.432
8782.32,17355.432
8782.57,17355.432
8782.82,17355.432
8783.07,17355.43
8783.32,17355.414
8783.57,17355.414
8783.82,17355.414
8784.07,17351.748
8784.32,17309.682
8784.57,17338.996
8784.82,17341.4
8785.07,17343.438
8785.32,17343.438
8785.57,17341.555
8785.82,17339.52
8786.07,17339.52
8786.32,17339.52
8786.57,17337.59
8786.82,17315.54
8787.07,17315.54
8787.32,17315.54
8787.57,17315.54
8787.82,17315.54
8788.07,17315.53
8788.32,17315.521
8788.57,17315.52
8788.82,17315.52
8789.07,17315.52
8789.32,17314.252
8789.57,17304.88
8789.82,17315.52
8790.07,17309.785
8790.32,17303.572
8790.57,17303.572
8790.82,17300.123
8791.07,17299.654
8791.32,17299.654
8791.57,17288.17
8791.82,17275.717
8792.07,17275.729
8792.32,17275.729
8792.57,17275.729
8792.82,17275.729
8793.07,17275.729
8793.32,17275.729
8793.57,17275.71
8793.82,17275.709
8794.07,17275.709
8794.32,17273.324
8794.57,17275.709
8794.82,17275.709
8795.07,17269.502
8795.32,17263.79
8795.57,17263.318
8795.82,17252.236
8796.07,17214.592
8796.32,17248.432
8796.57,17259.863
8796.82,17237.912
8797.07,17236.02
8797.32,17236.02
8797.57,17236.02
8797.82,17236.02
8798.07,17236.02
8798.32,17236.004
8798.57,17236.002
8798.82,17228.549
8799.07,17221.44
8799.32,17222.525
8799.57,17235.057
8799.82,17226.635
8800.07,17224.082
8800.32,17198.238
8800.57,17195.066
8800.82,17196.32
8801.07,17114.156
8801.32,17146.11
8801.57,17196.322
8801.82,17196.324
8802.07,17196.324
8802.32,17196.32
8802.57,17196.305
8802.82,17196.305
8803.07,17196.305
8803.32,17196.29
8803.57,17170.97
8803.82,17156.777
8804.07,17152.002
8804.32,17109.445
8804.57,17038.861
8804.82,16888.604
8805.07,16946.42
8805.32,17054.502
8805.57,17116.084
8805.82,17145.74
8806.07,17156.77
8806.32,17156.773
8806.57,17156.773
8806.82,17156.787
8807.07,17156.791
8807.32,17156.791
8807.57,17156.791
8807.82,17156.791
8808.07,17156.785
8808.32,17156.773
8808.57,17131.225
8808.82,17155.523
8809.07,17155.346
8809.32,17155.834
8809.57,17156.773
8809.82,17156.773
8810.07,17156.773
8810.32,17152.977
8810.57,17140.834
8810.82,17120.21
8811.07,17123.969
8811.32,17112.309
8811.57,17110.596
8811.82,17117.361
8812.07,17117.361
8812.32,17117.361
8812.57,17117.361
8812.82,17117.361
8813.07,17117.357
8813.32,17117.355
8813.57,17098.467
8813.82,17117.342
8814.07,17117.342
8814.32,17117.342
8814.57,17109.45
8814.82,17111.076
8815.07,17117.342
8815.32,17117.342
8815.57,17112.62
8815.82,17108.832
8816.07,17105.533
8816.32,17105.066
8816.57,17101.662
8816.82,17101.662
8817.07,17101.662
8817.32,17101.662
8817.57,17089.344
8817.82,17078.016
8818.07,17078.016
8818.32,17078.016
8818.57,17078.016
8818.82,17078.016
8819.07,17078.016
8819.32,17077.998
8819.57,17077.996
8819.82,17077.996
8820.07,17077.996
8820.32,17077.996
8820.57,17077.996
8820.82,17077.996
8821.07,17069.486
8821.32,17066.188
8821.57,17064.947
8821.82,17062.322
8822.07,17048.592
8822.32,17034.617
8822.57,17038.678
8822.82,17038.678
8823.07,17038.678
8823.32,17038.678
8823.57,17038.678
8823.82,17038.676
8824.07,17035.541
8824.32,17024.588
8824.57,17038.66
8824.82,17038.66
8825.07,17038.66
8825.32,17038.66
8825.57,17038.66
8825.82,17038.66
8826.07,17038.66
8826.32,17027.838
8826.57,17026.906
8826.82,17024.904
8827.07,17023.062
8827.32,17023.062
8827.57,17023.062
8827.82,17020.21
8828.07,16999.527
8828.32,16999.527
8828.57,16999.527
8828.82,16999.527
8829.07,16999.527
8829.32,16999.523
8829.57,16999.52
8829.82,16999.51
8830.07,16999.51
8830.32,16999.51
8830.57,16999.51
8830.82,16988.402
8831.07,16996.553
8831.32,16992.912
8831.57,16987.754
8831.82,16987.754
8832.07,16984.83
8832.32,16983.912
8832.57,16983.912
8832.82,16980.117
8833.07,16960.377
8833.32,16960.377
8833.57,16960.377
8833.82,16960.377
8834.07,16960.377
8834.32,16960.377
8834.57,16960.377
8834.82,16960.365
8835.07,16960.357
8835.32,16960.357
8835.57,16960.357
8835.82,16958.473
8836.07,16940.287
8836.32,16937.125
8836.57,16946.836
8836.82,16943.496
8837.07,16939.998
8837.32,16944.824
8837.57,16941.049
8837.82,16939.23
8838.07,16935.447
8838.32,16926.99
8838.57,16921.4
8838.82,16921.4
8839.07,16921.4
8839.32,16921.4
8839.57,16921.4
8839.82,16921.4
8840.07,16921.385
8840.32,16921.383
8840.57,16921.383
8840.82,16921.383
8841.07,16921.383
8841.32,16921.383
8841.57,16921.383
8841.82,16910.164
8842.07,16909.71
8842.32,16908.332
8842.57,16905.896
8842.82,16905.896
8843.07,16897.459
8843.32,16880.186
8843.57,16882.525
8843.82,16882.525
8844.07,16882.525
8844.32,16882.521
8844.57,16882.525
8844.82,16882.525
8845.07,16882.51
8845.32,16882.508
8845.57,16882.508
8845.82,16882.508
8846.07,16882.508
8846.32,16882.508
8846.57,16877.84
8846.82,16878.293
8847.07,16870.838
8847.32,16870.838
8847.57,16867.934
8847.82,16867.021
8848.07,16849.238
8848.32,16816.604
8848.57,16843.654
8848.82,16843.654
8849.07,16843.654
8849.32,16843.654
8849.57,16843.654
8849.82,16843.65
8850.07,16812.666
8850.32,16842.135
8850.57,16843.635
8850.82,16843.635
8851.07,16843.635
8851.32,16843.635
8851.57,16821.748
8851.82,16831.47
8852.07,16834.793
8852.32,16832.02
8852.57,16832.02
8852.82,16828.361
8853.07,16823.56
8853.32,16828.213
8853.57,16828.213
8853.82,16815.16
8854.07,16804.957
8854.32,16804.957
8854.57,16804.957
8854.82,16804.953
8855.07,16804.941
8855.32,16804.938
8855.57,16804.938
8855.82,16804.938
8856.07,16804.938
8856.32,16804.938
8856.57,16804.938
8856.82,16804.938
8857.07,16803.064
8857.32,16793.322
8857.57,16793.322
8857.82,16791.951
8858.07,16789.525
8858.32,16789.525
8858.57,16789.525
8858.82,16785.775
8859.07,16766.268
8859.32,16766.268
8859.57,16766.268
8859.82,16766.268
8860.07,16766.268
8860.32,16766.268
8860.57,16766.256
8860.82,16766.248
8861.07,16766.248
8861.32,16766.248
8861.57,16766.248
8861.82,16766.248
8862.07,16744.61
8862.32,16700.658
8862.57,16735.467
8862.82,16750.875
8863.07,16747.133
8863.32,16749.975
8863.57,16750.875
8863.82,16750.875
8864.07,16733.205
8864.32,16727.674
8864.57,16727.674
8864.82,16727.674
8865.07,16727.674
8865.32,16727.674
8865.57,16727.67
8865.82,16727.654
8866.07,16727.654
8866.32,16727.654
8866.57,16727.654
8866.82,16727.654
8867.07,16723.055
8867.32,16714.6
8867.57,16698.508
8867.82,16689.25
8868.07,16689.219
8868.32,16652.402
8868.57,16562.297
8868.82,15855.73
8869.07,16121.845
8869.32,16592.432
8869.57,16653.83
8869.82,16684.566
8870.07,16689.219
8870.32,16686.924
8870.57,16689.236
8870.82,16689.236
8871.07,16683.127
8871.32,16676.186
8871.57,16646.338
8871.82,16670.762
8872.07,16683.115
8872.32,16686.91
8872.57,16680.025
8872.82,16677.705
8873.07,16677.705
8873.32,16673.94
8873.57,16673.936
8873.82,16673.936
8874.07,16673.936
8874.32,16664.71
8874.57,16650.844
8874.82,16650.844
8875.07,16650.844
8875.32,16650.844
8875.57,16650.844
8875.82,16650.844
8876.07,16650.834
8876.32,16650.826
8876.57,16650.826
8876.82,16629.412
8877.07,16650.807
8877.32,16650.826
8877.57,16641.637
8877.82,16638.564
8878.07,16621.76
8878.32,16612.512
8878.57,16578.195
8878.82,16537.861
8879.07,15968.479
8879.32,16207.711
8879.57,16557.412
8879.82,16607.855
8880.07,16612.51
8880.32,16612.51
8880.57,16612.51
8880.82,16610.219
8881.07,16612.51
8881.32,16612.51
8881.57,16612.51
8881.82,16612.51
8882.07,16612.51
8882.32,16612.51
8882.57,16612.51
8882.82,16607.943
8883.07,16601.06
8883.32,16598.049
8883.57,16578.986
8883.82,16574.354
8884.07,16457.805
8884.32,16223.788
8884.57,16546.742
8884.82,16574.36
8885.07,16574.36
8885.32,16566.004
8885.57,16565.975
8885.82,16574.36
8886.07,16574.36
8886.32,16574.36
8886.57,16574.36
8886.82,16557.646
8887.07,16572.05
8887.32,16566.008
8887.57,16574.348
8887.82,16574.36
8888.07,16574.36
8888.32,16569.795
8888.57,16562.912
8888.82,16562.912
8889.07,16559.924
8889.32,16559.17
8889.57,16559.17
8889.82,16559.17
8890.07,16550.03
8890.32,16536.246
8890.57,16536.246
8890.82,16536.246
8891.07,16536.246
8891.32,16536.246
8891.57,16536.246
8891.82,16536.238
8892.07,16536.229
8892.32,16504.418
8892.57,16523.25
8892.82,16529.377
8893.07,16536.229
8893.32,16536.229
8893.57,16531.676
8893.82,16524.809
8894.07,16524.809
8894.32,16521.824
8894.57,16516.531
8894.82,16521.047
8895.07,16521.074
8895.32,16507.383
8895.57,16498.207
8895.82,16498.207
8896.07,16498.207
8896.32,16498.207
8896.57,16498.205
8896.82,16498.205
8897.07,16498.201
8897.32,16498.19
8897.57,16498.19
8897.82,16498.19
8898.07,16498.19
8898.32,16493.633
8898.57,16498.19
8898.82,16493.646
8899.07,16486.797
8899.32,16483.07
8899.57,16473.969
8899.82,16443.623
8900.07,16473.91
8900.32,16483.064
8900.57,16464.85
8900.82,16460.254
8901.07,16460.254
8901.32,16460.254
8901.57,16460.244
8901.82,16460.254
8902.07,16460.254
8902.32,16460.242
8902.57,16423.174
8902.82,16417.998
8903.07,16460.234
8903.32,16460.234
8903.57,16453.414
8903.82,16460.234
8904.07,16452.967
8904.32,16448.87
8904.57,16448.725
8904.82,16445.154
8905.07,16445.154
8905.32,16444.26
8905.57,16436.95
8905.82,16430.605
8906.07,16422.4
8906.32,16422.4
8906.57,16422.4
8906.82,16422.4
8907.07,16422.4
8907.32,16422.4
8907.57,16422.385
8907.82,16422.383
8908.07,16422.383
8908.32,16422.383
8908.57,16422.383
8908.82,16422.383
8909.07,16417.254
8909.32,16398.262
